,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
559,21968107,2022-07-14 08:15:39,08:15:39,3,-13.5268647,-71.9716354,18,238,SJ31
560,21968146,2022-07-14 08:15:51,08:15:51,3,-13.5264372,-71.9723872,38,303,SJ31
561,21968221,2022-07-14 08:16:10,08:16:10,3,-13.5261045,-71.9732607,17,287,SJ31
562,21968256,2022-07-14 08:16:22,08:16:22,3,-13.5257986,-71.9741769,39,287,SJ31
563,21968310,2022-07-14 08:16:36,08:16:36,3,-13.5253837,-71.9752321,17,305,SJ31
564,21968341,2022-07-14 08:16:48,08:16:48,3,-13.5251332,-71.9761355,36,284,SJ31
565,21968395,2022-07-14 08:17:02,08:17:02,3,-13.5248047,-71.9770713,17,295,SJ31
566,21968495,2022-07-14 08:17:26,08:17:26,3,-13.5245079,-71.9776613,17,291,SJ31
567,21968542,2022-07-14 08:17:41,08:17:41,3,-13.5240878,-71.9783754,31,294,SJ31
568,21968580,2022-07-14 08:17:53,08:17:53,3,-13.5235881,-71.9795112,32,296,SJ31
569,21968792,2022-07-14 08:18:52,08:18:52,3,-13.5232432,-71.9801962,27,296,SJ31
570,21968833,2022-07-14 08:19:04,08:19:04,3,-13.5228208,-71.9811442,35,296,SJ31
571,21968941,2022-07-14 08:19:39,08:19:39,3,-13.522475,-71.9818641,12,297,SJ31
572,21969026,2022-07-14 08:20:01,08:20:01,3,-13.5226554,-71.982402,15,233,SJ31
573,21969221,2022-07-14 08:20:53,08:20:53,3,-13.5230157,-71.9828697,11,193,SJ31
574,21969319,2022-07-14 08:21:20,08:21:20,3,-13.5237761,-71.9830524,19,190,SJ31
575,21969673,2022-07-14 08:23:00,08:23:00,3,-13.525122,-71.9835444,2,185,SJ31
576,21969790,2022-07-14 08:23:28,08:23:28,3,-13.5256444,-71.9831931,21,118,SJ31
577,21969821,2022-07-14 08:23:40,08:23:40,3,-13.5259474,-71.9825143,25,113,SJ31
578,21969913,2022-07-14 08:24:05,08:24:05,3,-13.5261906,-71.9818593,9,119,SJ31
579,21970005,2022-07-14 08:24:30,08:24:30,3,-13.5268731,-71.9819976,15,200,SJ31
580,21970054,2022-07-14 08:24:45,08:24:45,3,-13.5275633,-71.9823137,12,203,SJ31
581,21970202,2022-07-14 08:25:17,08:25:17,3,-13.5280334,-71.9827609,21,265,SJ31
582,21970228,2022-07-14 08:25:30,08:25:30,3,-13.5280455,-71.9835787,9,266,SJ31
583,21970459,2022-07-14 08:26:29,08:26:29,3,-13.5284551,-71.9837372,20,120,SJ31
584,21970571,2022-07-14 08:26:41,08:26:41,3,-13.5292022,-71.9832096,26,159,SJ31
585,21970680,2022-07-14 08:27:23,08:27:23,3,-13.5307443,-71.9827516,16,148,SJ31
586,21970818,2022-07-14 08:28:03,08:28:03,3,-13.5308389,-71.9821863,21,72,SJ31
587,21970917,2022-07-14 08:28:17,08:28:17,3,-13.530676,-71.9813955,29,75,SJ31
588,21970920,2022-07-14 08:28:29,08:28:29,3,-13.5304089,-71.9804539,33,71,SJ31
589,21970972,2022-07-14 08:28:44,08:28:44,3,-13.5303714,-71.9796624,15,184,SJ31
590,21971063,2022-07-14 08:29:09,08:29:09,3,-13.532383,-71.9801908,33,197,SJ31
591,21971133,2022-07-14 08:29:29,08:29:29,3,-13.5330905,-71.9805692,28,205,SJ31
592,21971189,2022-07-14 08:29:42,08:29:42,3,-13.5338909,-71.9807143,32,182,SJ31
593,21971236,2022-07-14 08:29:54,08:29:54,3,-13.5349521,-71.9807881,27,171,SJ31
594,21971429,2022-07-14 08:30:45,08:30:45,3,-13.5356767,-71.9804588,16,167,SJ31
595,21971539,2022-07-14 08:31:16,08:31:16,3,-13.5362908,-71.9802645,5,151,SJ31
596,21971721,2022-07-14 08:32:10,08:32:10,3,-13.5369029,-71.97996,18,159,SJ31
597,21971768,2022-07-14 08:32:22,08:32:22,3,-13.5377085,-71.9802598,35,206,SJ31
598,21971814,2022-07-14 08:32:34,08:32:34,3,-13.5388041,-71.9808558,34,206,SJ31
599,21971908,2022-07-14 08:32:58,08:32:58,3,-13.5396075,-71.9810933,28,197,SJ31
600,21971993,2022-07-14 08:33:20,08:33:20,3,-13.5403289,-71.9813727,12,183,SJ31
601,21972085,2022-07-14 08:33:42,08:33:42,3,-13.5410933,-71.9815953,8,212,SJ31
602,21972139,2022-07-14 08:33:57,08:33:57,3,-13.541752,-71.9820876,27,213,SJ31
603,21972201,2022-07-14 08:34:16,08:34:16,3,-13.5424423,-71.9821314,11,141,SJ31
604,21972347,2022-07-14 08:34:53,08:34:53,3,-13.5431163,-71.9820386,15,216,SJ31
605,21972397,2022-07-14 08:35:06,08:35:06,3,-13.5438875,-71.9821953,29,168,SJ31
606,21972489,2022-07-14 08:35:31,08:35:31,3,-13.5447227,-71.9820515,16,169,SJ31
607,21972548,2022-07-14 08:35:45,08:35:45,3,-13.5449561,-71.9824144,24,310,SJ31
608,21972592,2022-07-14 08:35:57,08:35:57,3,-13.5448817,-71.9831678,32,235,SJ31
609,21972649,2022-07-14 08:36:09,08:36:09,3,-13.5456766,-71.9839252,37,219,SJ31
610,21972683,2022-07-14 08:36:21,08:36:21,3,-13.5464416,-71.984573,29,217,SJ31
611,21972739,2022-07-14 08:36:33,08:36:33,3,-13.547362,-71.9851278,35,218,SJ31
612,21972826,2022-07-14 08:36:55,08:36:55,3,-13.5478989,-71.9856577,27,230,SJ31
613,21972903,2022-07-14 08:37:18,08:37:18,3,-13.5483852,-71.9863067,21,238,SJ31
614,21972948,2022-07-14 08:37:31,08:37:31,3,-13.5487891,-71.9869841,28,238,SJ31
615,21972994,2022-07-14 08:37:43,08:37:43,3,-13.5494205,-71.9877236,37,220,SJ31
616,21973038,2022-07-14 08:37:55,08:37:55,3,-13.5502026,-71.9886511,40,227,SJ31
617,21973090,2022-07-14 08:38:07,08:38:07,3,-13.5508375,-71.989455,28,236,SJ31
618,21973133,2022-07-14 08:38:19,08:38:19,3,-13.5513617,-71.9903668,34,240,SJ31
619,21973204,2022-07-14 08:38:39,08:38:39,3,-13.5517404,-71.9910257,27,239,SJ31
620,21973240,2022-07-14 08:38:51,08:38:51,3,-13.5520926,-71.9908417,30,61,SJ31
621,21973290,2022-07-14 08:39:03,08:39:03,3,-13.5514168,-71.9898737,42,50,SJ31
622,21973328,2022-07-14 08:39:15,08:39:15,3,-13.5514089,-71.9888066,38,125,SJ31
623,21973407,2022-07-14 08:39:37,08:39:37,3,-13.5514287,-71.987882,12,76,SJ31
624,21973457,2022-07-14 08:39:50,08:39:50,3,-13.5506207,-71.987352,36,53,SJ31
625,21973510,2022-07-14 08:40:05,08:40:05,3,-13.5504362,-71.9866331,21,181,SJ31
626,21973586,2022-07-14 08:40:29,08:40:29,3,-13.551076,-71.9868724,18,202,SJ31
627,21973637,2022-07-14 08:40:41,08:40:41,3,-13.5517756,-71.9871785,26,218,SJ31
628,21973683,2022-07-14 08:40:53,08:40:53,3,-13.5519991,-71.9879254,26,270,SJ31
629,21973732,2022-07-14 08:41:05,08:41:05,3,-13.5526794,-71.9884059,32,200,SJ31
630,21973780,2022-07-14 08:41:17,08:41:17,3,-13.5525713,-71.9892611,35,335,SJ31
631,21973836,2022-07-14 08:41:29,08:41:29,3,-13.5524859,-71.9899227,36,212,SJ31
632,21973868,2022-07-14 08:41:41,08:41:41,3,-13.5535682,-71.9904161,40,202,SJ31
633,21973914,2022-07-14 08:41:53,08:41:53,3,-13.5546262,-71.9909838,38,200,SJ31
634,21973969,2022-07-14 08:42:05,08:42:05,3,-13.5556669,-71.9913416,35,209,SJ31
635,21975185,2022-07-14 08:47:19,08:47:19,3,-13.5560521,-71.9915492,8,58,SJ31
636,21975611,2022-07-14 08:49:06,08:49:06,3,-13.5525926,-71.9892738,25,162,SJ31
637,21975698,2022-07-14 08:49:18,08:49:18,3,-13.5529262,-71.9886661,24,79,SJ31
638,21975727,2022-07-14 08:49:30,08:49:30,3,-13.5522646,-71.9882524,25,18,SJ31
639,21975770,2022-07-14 08:49:42,08:49:42,3,-13.5519854,-71.9875934,24,78,SJ31
640,21975858,2022-07-14 08:50:03,08:50:03,3,-13.5516098,-71.9870173,23,25,SJ31
641,21975920,2022-07-14 08:50:19,08:50:19,3,-13.5509863,-71.9867968,12,20,SJ31
642,21976082,2022-07-14 08:50:57,08:50:57,3,-13.5502451,-71.9867293,25,307,SJ31
643,21976135,2022-07-14 08:51:09,08:51:09,3,-13.5507879,-71.9875949,36,225,SJ31
644,21976195,2022-07-14 08:51:21,08:51:21,3,-13.5513678,-71.9881391,21,283,SJ31
645,21976264,2022-07-14 08:51:40,08:51:40,3,-13.5512969,-71.9889911,33,301,SJ31
646,21976312,2022-07-14 08:51:52,08:51:52,3,-13.5515516,-71.9901598,53,230,SJ31
647,21976373,2022-07-14 08:52:04,08:52:04,3,-13.5521108,-71.991212,23,271,SJ31
648,21976480,2022-07-14 08:52:27,08:52:27,3,-13.5516517,-71.9908207,20,54,SJ31
649,21976525,2022-07-14 08:52:39,08:52:39,3,-13.5510846,-71.9898404,43,59,SJ31
650,21976586,2022-07-14 08:52:51,08:52:51,3,-13.5503811,-71.9888234,32,47,SJ31
651,21976633,2022-07-14 08:53:03,08:53:03,3,-13.5496966,-71.9880049,35,49,SJ31
652,21976677,2022-07-14 08:53:15,08:53:15,3,-13.5489733,-71.9872846,24,47,SJ31
653,21976814,2022-07-14 08:53:45,08:53:45,3,-13.5485749,-71.9865128,14,58,SJ31
654,21976867,2022-07-14 08:53:57,08:53:57,3,-13.5480586,-71.9858456,27,48,SJ31
655,21976925,2022-07-14 08:54:09,08:54:09,3,-13.5474282,-71.9851405,34,38,SJ31
656,21976968,2022-07-14 08:54:21,08:54:21,3,-13.5465697,-71.9845795,28,29,SJ31
657,21977071,2022-07-14 08:54:45,08:54:45,3,-13.5459385,-71.9841273,28,39,SJ31
658,21977121,2022-07-14 08:54:57,08:54:57,3,-13.5451666,-71.9834374,33,42,SJ31
659,21977162,2022-07-14 08:55:09,08:55:09,3,-13.5447989,-71.9825448,32,111,SJ31
660,21977224,2022-07-14 08:55:21,08:55:21,3,-13.5449894,-71.981887,20,16,SJ31
661,21977362,2022-07-14 08:55:53,08:55:53,3,-13.5442167,-71.982061,20,342,SJ31
662,21977410,2022-07-14 08:56:07,08:56:07,3,-13.5434456,-71.9822068,16,7,SJ31
663,21977569,2022-07-14 08:56:43,08:56:43,3,-13.5428112,-71.9818296,6,356,SJ31
664,21977704,2022-07-14 08:57:20,08:57:20,3,-13.5422205,-71.9822069,5,5,SJ31
665,21977786,2022-07-14 08:57:37,08:57:37,3,-13.5415667,-71.9818951,14,30,SJ31
666,21978007,2022-07-14 08:58:28,08:58:28,3,-13.5410158,-71.9814766,16,26,SJ31
667,21978056,2022-07-14 08:58:40,08:58:40,3,-13.5402071,-71.9812342,19,23,SJ31
668,21978116,2022-07-14 08:58:56,08:58:56,3,-13.5392698,-71.981008,24,21,SJ31
669,21978199,2022-07-14 08:59:16,08:59:16,3,-13.5385366,-71.9806022,34,26,SJ31
670,21978245,2022-07-14 08:59:28,08:59:28,3,-13.5376546,-71.9801763,14,26,SJ31
671,21978345,2022-07-14 08:59:51,08:59:51,3,-13.5370239,-71.979887,18,359,SJ31
672,21978637,2022-07-14 09:00:58,09:00:58,3,-13.5363814,-71.9801492,6,332,SJ31
673,21978769,2022-07-14 09:01:31,09:01:31,3,-13.5356276,-71.9803166,24,350,SJ31
674,21978862,2022-07-14 09:01:52,09:01:52,3,-13.5348966,-71.9806763,21,343,SJ31
675,21978907,2022-07-14 09:02:04,09:02:04,3,-13.5339847,-71.9805923,32,4,SJ31
676,21978964,2022-07-14 09:02:16,09:02:16,3,-13.5329961,-71.9804058,31,21,SJ31
677,21979011,2022-07-14 09:02:28,09:02:28,3,-13.5321415,-71.9800575,34,14,SJ31
678,21979124,2022-07-14 09:02:40,09:02:40,3,-13.531026,-71.9797831,37,14,SJ31
679,21979235,2022-07-14 09:02:54,09:02:54,3,-13.5302015,-71.9797162,16,275,SJ31
680,21979234,2022-07-14 09:03:06,09:03:06,3,-13.5303619,-71.9804069,24,256,SJ31
681,21979641,2022-07-14 09:04:57,09:04:57,3,-13.5290104,-71.9832607,24,341,SJ31
682,21979768,2022-07-14 09:05:26,09:05:26,3,-13.5284318,-71.9837248,11,299,SJ31
683,21979861,2022-07-14 09:05:47,09:05:47,3,-13.5280656,-71.9834487,20,84,SJ31
684,21979933,2022-07-14 09:05:59,09:05:59,3,-13.5280428,-71.982618,22,88,SJ31
685,21980571,2022-07-14 09:08:33,09:08:33,3,-13.5264148,-71.9834201,22,23,SJ31
686,21980630,2022-07-14 09:08:45,09:08:45,3,-13.5258039,-71.9831897,17,25,SJ31
687,21980710,2022-07-14 09:09:03,09:09:03,3,-13.5251509,-71.9831199,13,302,SJ31
688,21980966,2022-07-14 09:09:54,09:09:54,3,-13.5246036,-71.9833079,15,14,SJ31
689,21981009,2022-07-14 09:10:06,09:10:06,3,-13.5238991,-71.9830745,25,9,SJ31
690,21981064,2022-07-14 09:10:20,09:10:20,3,-13.5230971,-71.982855,13,19,SJ31
691,21981479,2022-07-14 09:12:09,09:12:09,3,-13.5226606,-71.9823596,6,47,SJ31
692,21981707,2022-07-14 09:13:05,09:13:05,3,-13.5226412,-71.9816916,16,117,SJ31
693,21981796,2022-07-14 09:13:26,09:13:26,3,-13.5229362,-71.9809443,22,113,SJ31
694,21981853,2022-07-14 09:13:41,09:13:41,3,-13.5232341,-71.9802991,16,121,SJ31
695,21981993,2022-07-14 09:14:14,09:14:14,3,-13.5235751,-71.9796473,23,115,SJ31
696,21982099,2022-07-14 09:14:37,09:14:37,3,-13.5238884,-71.9790009,4,114,SJ31
697,21982331,2022-07-14 09:15:37,09:15:37,3,-13.5241533,-71.9783495,3,108,SJ31
698,21982562,2022-07-14 09:16:28,09:16:28,3,-13.5246854,-71.9779877,18,194,SJ31
699,21982607,2022-07-14 09:16:43,09:16:43,3,-13.5250308,-71.9775026,28,99,SJ31
700,21982657,2022-07-14 09:16:55,09:16:55,3,-13.5251691,-71.9766064,24,105,SJ31
701,21982707,2022-07-14 09:17:07,09:17:07,3,-13.5254115,-71.9758898,32,107,SJ31
702,21982776,2022-07-14 09:17:19,09:17:19,3,-13.5257103,-71.9748685,29,105,SJ31
703,21982793,2022-07-14 09:17:31,09:17:31,3,-13.5260067,-71.9739716,27,107,SJ31
704,21982858,2022-07-14 09:17:45,09:17:45,3,-13.5262572,-71.973169,20,108,SJ31
705,21982924,2022-07-14 09:17:59,09:17:59,3,-13.5264989,-71.9724735,21,114,SJ31
706,21983097,2022-07-14 09:18:32,09:18:32,3,-13.5269186,-71.9719153,14,128,SJ31
707,21983227,2022-07-14 09:18:58,09:18:58,3,-13.5274786,-71.9711908,15,106,SJ31
708,21983314,2022-07-14 09:19:28,09:19:28,3,-13.5268783,-71.9713331,30,326,SJ31
709,21983376,2022-07-14 09:19:40,09:19:40,3,-13.525942,-71.9719051,33,329,SJ31
710,21983424,2022-07-14 09:19:52,09:19:52,3,-13.5252104,-71.9723046,28,334,SJ31
711,21983490,2022-07-14 09:20:04,09:20:04,3,-13.5243392,-71.9725806,32,346,SJ31
712,21983542,2022-07-14 09:20:19,09:20:19,3,-13.5234948,-71.9727573,18,348,SJ31
713,21983626,2022-07-14 09:20:39,09:20:39,3,-13.5227711,-71.9729356,20,345,SJ31
714,21983912,2022-07-14 09:21:32,09:21:32,3,-13.522388,-71.9726426,22,96,SJ31
715,21984014,2022-07-14 09:22:19,09:22:19,3,-13.5225403,-71.971845,29,97,SJ31
716,21984127,2022-07-14 09:22:32,09:22:32,3,-13.522638,-71.970989,12,95,SJ31
717,21984168,2022-07-14 09:22:58,09:22:58,3,-13.5229262,-71.9689106,35,98,SJ31
718,21984220,2022-07-14 09:23:10,09:23:10,3,-13.5226816,-71.9682086,27,33,SJ31
719,21984256,2022-07-14 09:23:22,09:23:22,3,-13.5217831,-71.9676771,40,29,SJ31
720,21984308,2022-07-14 09:23:34,09:23:34,3,-13.5211697,-71.9669964,22,67,SJ31
721,21984415,2022-07-14 09:24:00,09:24:00,3,-13.5213007,-71.9663628,13,108,SJ31
722,21984468,2022-07-14 09:24:13,09:24:13,3,-13.5214923,-71.9656752,22,107,SJ31
723,21984535,2022-07-14 09:24:25,09:24:25,3,-13.5217584,-71.9648295,36,105,SJ31
724,21984713,2022-07-14 09:25:20,09:25:20,3,-13.5222806,-71.9632493,25,106,SJ31
725,21984758,2022-07-14 09:25:32,09:25:32,3,-13.5225444,-71.9623959,33,105,SJ31
726,21984808,2022-07-14 09:25:44,09:25:44,3,-13.5229013,-71.9612508,39,105,SJ31
727,21984862,2022-07-14 09:25:56,09:25:56,3,-13.5232268,-71.960158,29,107,SJ31
728,21985082,2022-07-14 09:26:50,09:26:50,3,-13.523478,-71.9594212,13,103,SJ31
729,21985133,2022-07-14 09:27:03,09:27:03,3,-13.5237212,-71.9584478,42,103,SJ31
730,21985154,2022-07-14 09:27:15,09:27:15,3,-13.5241169,-71.9571484,38,109,SJ31
731,21985357,2022-07-14 09:28:06,09:28:06,3,-13.5244364,-71.9563415,7,106,SJ31
732,21985426,2022-07-14 09:28:22,09:28:22,3,-13.5245948,-71.9556165,26,103,SJ31
733,21985478,2022-07-14 09:28:36,09:28:36,3,-13.5248622,-71.9548513,25,107,SJ31
734,21985639,2022-07-14 09:29:17,09:29:17,3,-13.525097,-71.954069,16,103,SJ31
735,21985694,2022-07-14 09:29:29,09:29:29,3,-13.5252681,-71.9534823,20,106,SJ31
736,21985785,2022-07-14 09:29:41,09:29:41,3,-13.5255087,-71.9527892,27,110,SJ31
737,21985820,2022-07-14 09:30:09,09:30:09,3,-13.5256814,-71.9521151,15,107,SJ31
738,21985877,2022-07-14 09:30:21,09:30:21,3,-13.525877,-71.9513721,27,106,SJ31
739,21985920,2022-07-14 09:30:33,09:30:33,3,-13.5261684,-71.9504941,33,107,SJ31
740,21985969,2022-07-14 09:30:45,09:30:45,3,-13.5264812,-71.94957,27,107,SJ31
741,21986015,2022-07-14 09:30:57,09:30:57,3,-13.5267322,-71.9488085,18,108,SJ31
742,21986221,2022-07-14 09:31:49,09:31:49,3,-13.5269321,-71.9479304,39,107,SJ31
743,21986264,2022-07-14 09:32:01,09:32:01,3,-13.5272896,-71.9467267,39,100,SJ31
744,21986315,2022-07-14 09:32:13,09:32:13,3,-13.5274539,-71.9455845,40,95,SJ31
745,21986366,2022-07-14 09:32:25,09:32:25,3,-13.527583,-71.9443206,41,97,SJ31
746,21986591,2022-07-14 09:33:27,09:33:27,3,-13.5277037,-71.9433888,14,96,SJ31
747,21986644,2022-07-14 09:33:40,09:33:40,3,-13.5277488,-71.9426108,26,95,SJ31
748,21986697,2022-07-14 09:33:52,09:33:52,3,-13.5278925,-71.9417101,31,97,SJ31
749,21986739,2022-07-14 09:34:04,09:34:04,3,-13.5280465,-71.9406498,31,100,SJ31
750,21986898,2022-07-14 09:34:43,09:34:43,3,-13.5282005,-71.9398268,22,104,SJ31
751,21986942,2022-07-14 09:34:55,09:34:55,3,-13.5284718,-71.9388599,36,106,SJ31
752,21986989,2022-07-14 09:35:07,09:35:07,3,-13.528785,-71.9377905,38,106,SJ31
753,21987037,2022-07-14 09:35:19,09:35:19,3,-13.5291368,-71.9366095,37,108,SJ31
754,21987084,2022-07-14 09:35:31,09:35:31,3,-13.529371,-71.9357247,28,102,SJ31
755,21987126,2022-07-14 09:35:43,09:35:43,3,-13.5295603,-71.9349567,27,108,SJ31
756,21987231,2022-07-14 09:36:09,09:36:09,3,-13.5297931,-71.9342347,29,104,SJ31
757,21987278,2022-07-14 09:36:21,09:36:21,3,-13.5301295,-71.9330805,34,109,SJ31
758,21987384,2022-07-14 09:36:52,09:36:52,3,-13.5303151,-71.9323218,30,104,SJ31
759,21987426,2022-07-14 09:37:04,09:37:04,3,-13.530648,-71.9311542,34,107,SJ31
760,21987517,2022-07-14 09:37:31,09:37:31,3,-13.530899,-71.9303454,16,108,SJ31
761,21987594,2022-07-14 09:37:51,09:37:51,3,-13.531099,-71.929603,25,105,SJ31
762,21987641,2022-07-14 09:38:03,09:38:03,3,-13.5313616,-71.9286328,35,106,SJ31
763,21987720,2022-07-14 09:38:24,09:38:24,3,-13.5316052,-71.9278026,28,105,SJ31
764,21987765,2022-07-14 09:38:36,09:38:36,3,-13.5319484,-71.926712,31,106,SJ31
765,21987880,2022-07-14 09:39:07,09:39:07,3,-13.5321664,-71.9259411,25,104,SJ31
766,21987985,2022-07-14 09:39:29,09:39:29,3,-13.5324072,-71.92513,34,107,SJ31
767,21988024,2022-07-14 09:39:41,09:39:41,3,-13.532706,-71.9240072,37,104,SJ31
768,21988066,2022-07-14 09:39:53,09:39:53,3,-13.532969,-71.9227721,37,95,SJ31
769,21988110,2022-07-14 09:40:05,09:40:05,3,-13.5329217,-71.9215271,37,81,SJ31
770,21988227,2022-07-14 09:40:28,09:40:28,3,-13.5327466,-71.9207362,16,74,SJ31
771,21988237,2022-07-14 09:40:41,09:40:41,3,-13.5325156,-71.9196606,38,77,SJ31
772,21988286,2022-07-14 09:40:53,09:40:53,3,-13.5322336,-71.9183648,49,77,SJ31
773,21988334,2022-07-14 09:41:05,09:41:05,3,-13.5319156,-71.9169222,46,76,SJ31
774,21988424,2022-07-14 09:41:27,09:41:27,3,-13.5317085,-71.9159456,21,79,SJ31
775,21988478,2022-07-14 09:41:39,09:41:39,3,-13.5317627,-71.9148885,32,102,SJ31
776,21988563,2022-07-14 09:42:00,09:42:00,3,-13.5320159,-71.9141373,18,117,SJ31
777,21988623,2022-07-14 09:42:12,09:42:12,3,-13.5325454,-71.9133175,33,123,SJ31
778,21988627,2022-07-14 09:42:24,09:42:24,3,-13.5331569,-71.9124401,31,127,SJ31
779,21988864,2022-07-14 09:43:27,09:43:27,3,-13.5335514,-71.9118407,12,121,SJ31
780,21988906,2022-07-14 09:43:40,09:43:40,3,-13.5340256,-71.911126,36,121,SJ31
781,21988951,2022-07-14 09:43:52,09:43:52,3,-13.534821,-71.9099498,49,125,SJ31
782,21988995,2022-07-14 09:44:04,09:44:04,3,-13.5355683,-71.9087794,40,119,SJ31
783,21989041,2022-07-14 09:44:16,09:44:16,3,-13.5361839,-71.907855,28,125,SJ31
784,21989100,2022-07-14 09:44:38,09:44:38,3,-13.5366209,-71.9071948,27,123,SJ31
785,21989386,2022-07-14 09:45:46,09:45:46,3,-13.5370957,-71.9064951,16,124,SJ31
786,21989434,2022-07-14 09:46:00,09:46:00,3,-13.5373792,-71.9058475,11,54,SJ31
787,21989504,2022-07-14 09:46:20,09:46:20,3,-13.5376046,-71.9052876,14,120,SJ31
788,21989542,2022-07-14 09:46:33,09:46:33,3,-13.5381353,-71.9045154,32,124,SJ31
789,21989584,2022-07-14 09:46:45,09:46:45,3,-13.5386763,-71.9036891,33,124,SJ31
790,21989670,2022-07-14 09:47:01,09:47:01,3,-13.5391922,-71.902978,5,123,SJ31
791,21989721,2022-07-14 09:47:16,09:47:16,3,-13.5398074,-71.9021377,43,125,SJ31
792,21989772,2022-07-14 09:47:28,09:47:28,3,-13.5404663,-71.9011479,32,124,SJ31
793,21989814,2022-07-14 09:47:40,09:47:40,3,-13.541201,-71.9001746,38,126,SJ31
794,21989867,2022-07-14 09:48:01,09:48:01,3,-13.5417039,-71.8994805,16,125,SJ31
795,21989911,2022-07-14 09:48:13,09:48:13,3,-13.5421061,-71.8989329,21,125,SJ31
796,21989957,2022-07-14 09:48:25,09:48:25,3,-13.5424856,-71.898426,20,126,SJ31
797,21990076,2022-07-14 09:48:56,09:48:56,3,-13.5430079,-71.8976837,35,126,SJ31
798,21990118,2022-07-14 09:49:08,09:49:08,3,-13.5435203,-71.8969822,20,126,SJ31
799,21990222,2022-07-14 09:49:34,09:49:34,3,-13.5439249,-71.8964362,0,180,SJ31
800,21990359,2022-07-14 09:50:14,09:50:14,3,-13.5443556,-71.896093,4,185,SJ31
801,21990603,2022-07-14 09:51:15,09:51:15,3,-13.5447207,-71.8954885,27,115,SJ31
802,21990877,2022-07-14 09:52:28,09:52:28,3,-13.5462798,-71.8902471,19,92,SJ31
803,21991052,2022-07-14 09:53:12,09:53:12,3,-13.5457721,-71.8898464,19,21,SJ31
804,21991104,2022-07-14 09:53:24,09:53:24,3,-13.5449808,-71.8894432,27,25,SJ31
805,21991152,2022-07-14 09:53:36,09:53:36,3,-13.5443228,-71.8889876,18,32,SJ31
806,21991203,2022-07-14 09:53:57,09:53:57,3,-13.5441263,-71.8883652,13,114,SJ31
807,21991726,2022-07-14 09:56:18,09:56:18,3,-13.544765,-71.8883398,6,199,SJ31
808,21991818,2022-07-14 09:56:43,09:56:43,3,-13.5453442,-71.8885676,19,199,SJ31
809,21991857,2022-07-14 09:56:55,09:56:55,3,-13.5459775,-71.8887533,21,196,SJ31
810,21992040,2022-07-14 09:57:49,09:57:49,3,-13.5465673,-71.8888397,14,103,SJ31
811,21992081,2022-07-14 09:58:01,09:58:01,3,-13.5467484,-71.8880216,21,104,SJ31
812,21992142,2022-07-14 09:58:18,09:58:18,3,-13.5469562,-71.8872124,25,102,SJ31
813,21992190,2022-07-14 09:58:30,09:58:30,3,-13.5471834,-71.8864165,26,104,SJ31
814,21992233,2022-07-14 09:58:42,09:58:42,3,-13.547363,-71.8856169,25,103,SJ31
815,21992325,2022-07-14 09:59:03,09:59:03,3,-13.5475521,-71.8848745,17,96,SJ31
816,21992341,2022-07-14 09:59:15,09:59:15,3,-13.5477578,-71.8840956,24,105,SJ31
817,21992389,2022-07-14 09:59:27,09:59:27,3,-13.5480197,-71.8832741,30,104,SJ31
818,21992442,2022-07-14 09:59:39,09:59:39,3,-13.5483143,-71.882286,33,105,SJ31
819,21992498,2022-07-14 09:59:51,09:59:51,3,-13.5485651,-71.8813284,28,105,SJ31
820,21992540,2022-07-14 10:00:06,10:00:06,3,-13.5487409,-71.8805445,28,104,SJ31
821,21992586,2022-07-14 10:00:18,10:00:18,3,-13.5490374,-71.8795077,36,106,SJ31
822,21992678,2022-07-14 10:00:43,10:00:43,3,-13.5492886,-71.8787018,23,103,SJ31
823,21992716,2022-07-14 10:00:55,10:00:55,3,-13.5495723,-71.8776903,40,106,SJ31
824,21992763,2022-07-14 10:01:07,10:01:07,3,-13.5499595,-71.8764524,37,109,SJ31
825,21992868,2022-07-14 10:01:35,10:01:35,3,-13.5502027,-71.875663,26,106,SJ31
826,21992908,2022-07-14 10:01:47,10:01:47,3,-13.5504222,-71.8749031,20,106,SJ31
827,21993190,2022-07-14 10:03:02,10:03:02,3,-13.55086,-71.8732099,29,104,SJ31
828,21993232,2022-07-14 10:03:14,10:03:14,3,-13.5511192,-71.8722282,33,103,SJ31
829,21993269,2022-07-14 10:03:26,10:03:26,3,-13.551389,-71.8711481,36,103,SJ31
830,21993316,2022-07-14 10:03:38,10:03:38,3,-13.5516177,-71.8702263,18,105,SJ31
831,21993364,2022-07-14 10:03:52,10:03:52,3,-13.5518586,-71.8692608,36,103,SJ31
832,21993405,2022-07-14 10:04:04,10:04:04,3,-13.5521322,-71.8680944,38,102,SJ31
833,21993446,2022-07-14 10:04:17,10:04:17,3,-13.5523556,-71.8672485,26,102,SJ31
834,21993482,2022-07-14 10:04:29,10:04:29,3,-13.5526185,-71.8661893,38,103,SJ31
835,21993536,2022-07-14 10:04:44,10:04:44,3,-13.5528088,-71.8652986,20,100,SJ31
836,21993593,2022-07-14 10:04:57,10:04:57,3,-13.5529544,-71.8644753,32,99,SJ31
837,21993639,2022-07-14 10:05:09,10:05:09,3,-13.5531232,-71.8634815,33,98,SJ31
838,21993698,2022-07-14 10:05:21,10:05:21,3,-13.5532925,-71.8623076,37,98,SJ31
