,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1208,22033407,2022-07-14 13:02:25,13:02:25,3,-13.5529192,-71.9888273,17,86,SJ20
1209,22033410,2022-07-14 13:02:37,13:02:37,3,-13.5523844,-71.9883026,34,16,SJ20
1210,22033523,2022-07-14 13:02:49,13:02:49,3,-13.5519065,-71.9875365,31,76,SJ20
1211,22033533,2022-07-14 13:03:07,13:03:07,3,-13.5514943,-71.9870273,3,21,SJ20
1212,22033588,2022-07-14 13:03:23,13:03:23,3,-13.5506973,-71.9867398,31,20,SJ20
1213,22033631,2022-07-14 13:03:35,13:03:35,3,-13.5502203,-71.986867,21,250,SJ20
1214,22033687,2022-07-14 13:03:47,13:03:47,3,-13.5507665,-71.9875829,33,229,SJ20
1215,22033726,2022-07-14 13:03:59,13:03:59,3,-13.551402,-71.9881918,31,276,SJ20
1216,22033768,2022-07-14 13:04:11,13:04:11,3,-13.5511662,-71.9891257,33,303,SJ20
1217,22033814,2022-07-14 13:04:23,13:04:23,3,-13.5515729,-71.9901877,43,233,SJ20
1218,22033855,2022-07-14 13:04:35,13:04:35,3,-13.552123,-71.9911161,25,246,SJ20
1219,22033901,2022-07-14 13:04:47,13:04:47,3,-13.5516076,-71.9908852,14,60,SJ20
1220,22034000,2022-07-14 13:05:16,13:05:16,3,-13.5511794,-71.9901071,39,59,SJ20
1221,22034045,2022-07-14 13:05:28,13:05:28,3,-13.550537,-71.9890905,30,51,SJ20
1222,22034099,2022-07-14 13:05:43,13:05:43,3,-13.5500006,-71.9883762,37,50,SJ20
1223,22034141,2022-07-14 13:05:55,13:05:55,3,-13.5490699,-71.9873941,46,44,SJ20
1224,22034184,2022-07-14 13:06:07,13:06:07,3,-13.5483379,-71.9862422,39,51,SJ20
1225,22034255,2022-07-14 13:06:26,13:06:26,3,-13.5477899,-71.9855585,31,47,SJ20
1226,22034303,2022-07-14 13:06:38,13:06:38,3,-13.5470146,-71.9848801,36,33,SJ20
1227,22034379,2022-07-14 13:06:55,13:06:55,3,-13.5462226,-71.9843281,13,31,SJ20
1228,22034430,2022-07-14 13:07:07,13:07:07,3,-13.5455126,-71.9837836,33,41,SJ20
1229,22034476,2022-07-14 13:07:19,13:07:19,3,-13.5447374,-71.9829497,36,57,SJ20
1230,22034523,2022-07-14 13:07:31,13:07:31,3,-13.5450899,-71.9820406,23,101,SJ20
1231,22034594,2022-07-14 13:07:49,13:07:49,3,-13.5444356,-71.982057,22,345,SJ20
1232,22034640,2022-07-14 13:08:01,13:08:01,3,-13.5436667,-71.9822394,24,344,SJ20
1233,22034711,2022-07-14 13:08:22,13:08:22,3,-13.5430748,-71.9820113,16,33,SJ20
1234,22034860,2022-07-14 13:09:01,13:09:01,3,-13.5424727,-71.9820789,18,322,SJ20
1235,22034983,2022-07-14 13:09:31,13:09:31,3,-13.5418188,-71.9820659,23,31,SJ20
1236,22035030,2022-07-14 13:09:43,13:09:43,3,-13.5411098,-71.9815954,24,33,SJ20
1237,22035126,2022-07-14 13:10:07,13:10:07,3,-13.5404035,-71.9813576,26,7,SJ20
1238,22035210,2022-07-14 13:10:29,13:10:29,3,-13.5397303,-71.9811604,23,19,SJ20
1239,22035252,2022-07-14 13:10:41,13:10:41,3,-13.5390098,-71.9808881,29,17,SJ20
1240,22035311,2022-07-14 13:10:53,13:10:53,3,-13.5381299,-71.9804476,30,25,SJ20
1241,22035354,2022-07-14 13:11:05,13:11:05,3,-13.537504,-71.9801152,20,25,SJ20
1242,22035397,2022-07-14 13:11:17,13:11:17,3,-13.5368861,-71.979906,18,347,SJ20
1243,22035650,2022-07-14 13:12:26,13:12:26,3,-13.5363134,-71.9801937,10,335,SJ20
1244,22035892,2022-07-14 13:13:32,13:13:32,3,-13.5356901,-71.9803231,22,357,SJ20
1245,22035945,2022-07-14 13:13:44,13:13:44,3,-13.5349704,-71.9806777,28,334,SJ20
1246,22035983,2022-07-14 13:13:56,13:13:56,3,-13.5340027,-71.9806408,33,7,SJ20
1247,22036033,2022-07-14 13:14:08,13:14:08,3,-13.5330014,-71.9803956,31,26,SJ20
1248,22036116,2022-07-14 13:14:30,13:14:30,3,-13.5323166,-71.9801029,15,11,SJ20
1249,22036389,2022-07-14 13:15:12,13:15:12,3,-13.5302374,-71.9800251,21,256,SJ20
1250,22036434,2022-07-14 13:15:52,13:15:52,3,-13.5304343,-71.9806806,15,252,SJ20
1251,22036480,2022-07-14 13:16:04,13:16:04,3,-13.5306161,-71.9813763,21,257,SJ20
1252,22036868,2022-07-14 13:16:47,13:16:47,3,-13.5308055,-71.9827435,18,331,SJ20
1253,22036869,2022-07-14 13:17:02,13:17:02,3,-13.5301309,-71.9829625,13,342,SJ20
1254,22036879,2022-07-14 13:17:02,13:17:02,3,-13.5301309,-71.9829625,13,342,SJ20
1255,22036885,2022-07-14 13:17:29,13:17:29,3,-13.5293928,-71.983158,15,344,SJ20
1256,22036886,2022-07-14 13:17:42,13:17:42,3,-13.5287287,-71.9834342,21,329,SJ20
1257,22036922,2022-07-14 13:18:06,13:18:06,3,-13.5282302,-71.9839125,17,9,SJ20
1258,22036970,2022-07-14 13:18:18,13:18:18,3,-13.5280308,-71.9832647,24,84,SJ20
1259,22037008,2022-07-14 13:18:31,13:18:31,3,-13.5280422,-71.9825475,16,89,SJ20
1260,22037106,2022-07-14 13:18:57,13:18:57,3,-13.5275698,-71.9825072,15,289,SJ20
1261,22037151,2022-07-14 13:19:10,13:19:10,3,-13.5273218,-71.9831725,22,287,SJ20
1262,22037255,2022-07-14 13:19:34,13:19:34,3,-13.5270278,-71.9836793,7,30,SJ20
1263,22037346,2022-07-14 13:20:00,13:20:00,3,-13.5263786,-71.9834381,15,21,SJ20
1264,22037416,2022-07-14 13:20:22,13:20:22,3,-13.5256816,-71.983159,8,14,SJ20
1265,22037574,2022-07-14 13:21:01,13:21:01,3,-13.5250615,-71.983304,7,291,SJ20
1266,22037701,2022-07-14 13:21:38,13:21:38,3,-13.5244788,-71.9832727,14,22,SJ20
1267,22037789,2022-07-14 13:21:56,13:21:56,3,-13.5237673,-71.9830453,19,10,SJ20
1268,22037844,2022-07-14 13:22:14,13:22:14,3,-13.5231015,-71.9828501,11,35,SJ20
1269,22038168,2022-07-14 13:23:43,13:23:43,3,-13.5226546,-71.9823782,8,44,SJ20
1270,22038264,2022-07-14 13:24:09,13:24:09,3,-13.5225433,-71.9817778,10,116,SJ20
1271,22038375,2022-07-14 13:24:31,13:24:31,3,-13.5228649,-71.9809965,18,111,SJ20
1272,22038419,2022-07-14 13:24:47,13:24:47,3,-13.5231928,-71.9803532,10,113,SJ20
1273,22038634,2022-07-14 13:25:43,13:25:43,3,-13.5234914,-71.9797067,22,115,SJ20
1274,22038686,2022-07-14 13:25:55,13:25:55,3,-13.5237852,-71.9790839,20,112,SJ20
1275,22038914,2022-07-14 13:26:57,13:26:57,3,-13.5240902,-71.9784483,0,173,SJ20
1276,22039037,2022-07-14 13:27:29,13:27:29,3,-13.5244869,-71.9779161,10,187,SJ20
1277,22039132,2022-07-14 13:27:47,13:27:47,3,-13.5250008,-71.9777692,21,100,SJ20
1278,22039176,2022-07-14 13:27:59,13:27:59,3,-13.5251019,-71.9769216,31,98,SJ20
1279,22039228,2022-07-14 13:28:19,13:28:19,3,-13.5253628,-71.9760541,25,106,SJ20
1280,22039288,2022-07-14 13:28:31,13:28:31,3,-13.5257143,-71.9749233,46,106,SJ20
1281,22039342,2022-07-14 13:28:43,13:28:43,3,-13.5261237,-71.9736486,32,107,SJ20
1282,22039414,2022-07-14 13:29:05,13:29:05,3,-13.5263594,-71.9729423,22,109,SJ20
1283,22039471,2022-07-14 13:29:17,13:29:17,3,-13.5267048,-71.9721747,24,127,SJ20
1284,22039531,2022-07-14 13:29:32,13:29:32,3,-13.5272052,-71.9716032,27,127,SJ20
1285,22039584,2022-07-14 13:29:49,13:29:49,3,-13.5273855,-71.9710264,20,25,SJ20
1286,22039648,2022-07-14 13:30:01,13:30:01,3,-13.5266707,-71.9714511,32,325,SJ20
1287,22039660,2022-07-14 13:30:13,13:30:13,3,-13.5257619,-71.9720529,35,327,SJ20
1288,22039712,2022-07-14 13:30:26,13:30:26,3,-13.5248676,-71.9724643,12,341,SJ20
1289,22039768,2022-07-14 13:30:41,13:30:41,3,-13.5242268,-71.9725922,22,349,SJ20
1290,22039822,2022-07-14 13:30:58,13:30:58,3,-13.5235203,-71.972736,14,349,SJ20
1291,22039876,2022-07-14 13:31:12,13:31:12,3,-13.5228823,-71.9728811,18,344,SJ20
1292,22040268,2022-07-14 13:32:52,13:32:52,3,-13.5226905,-71.9705455,19,91,SJ20
1293,22040346,2022-07-14 13:33:17,13:33:17,3,-13.5228155,-71.9698439,9,91,SJ20
1294,22040475,2022-07-14 13:33:48,13:33:48,3,-13.5229229,-71.9691502,10,98,SJ20
1295,22040524,2022-07-14 13:34:03,13:34:03,3,-13.522971,-71.9684298,23,61,SJ20
1296,22040571,2022-07-14 13:34:15,13:34:15,3,-13.5221241,-71.9678694,35,33,SJ20
1297,22040607,2022-07-14 13:34:27,13:34:27,3,-13.5213258,-71.9672891,27,46,SJ20
1298,22040654,2022-07-14 13:34:39,13:34:39,3,-13.5212042,-71.9665455,19,107,SJ20
1299,22040834,2022-07-14 13:35:18,13:35:18,3,-13.5214247,-71.9658615,25,107,SJ20
1300,22040927,2022-07-14 13:35:46,13:35:46,3,-13.5217033,-71.9651034,18,105,SJ20
1301,22040962,2022-07-14 13:35:58,13:35:58,3,-13.5219751,-71.964234,31,110,SJ20
1302,22041110,2022-07-14 13:36:40,13:36:40,3,-13.5221914,-71.9634855,24,106,SJ20
1303,22041166,2022-07-14 13:36:52,13:36:52,3,-13.5224294,-71.9627251,34,106,SJ20
1304,22041237,2022-07-14 13:37:13,13:37:13,3,-13.5226866,-71.9618722,6,105,SJ20
1305,22041291,2022-07-14 13:37:31,13:37:31,3,-13.5228826,-71.961095,23,109,SJ20
1306,22041345,2022-07-14 13:37:44,13:37:44,3,-13.5230962,-71.9604316,24,106,SJ20
1307,22041384,2022-07-14 13:37:56,13:37:56,3,-13.5233179,-71.9597287,19,109,SJ20
1308,22041492,2022-07-14 13:38:25,13:38:25,3,-13.5235497,-71.9589874,29,103,SJ20
1309,22041539,2022-07-14 13:38:37,13:38:37,3,-13.5238723,-71.9579271,34,106,SJ20
1310,22041591,2022-07-14 13:38:52,13:38:52,3,-13.5241112,-71.9571225,21,105,SJ20
1311,22041642,2022-07-14 13:39:05,13:39:05,3,-13.5244282,-71.9564074,7,111,SJ20
1312,22041772,2022-07-14 13:39:41,13:39:41,3,-13.5246093,-71.9555909,29,105,SJ20
1313,22041832,2022-07-14 13:39:53,13:39:53,3,-13.5248703,-71.9547417,30,108,SJ20
1314,22042106,2022-07-14 13:41:08,13:41:08,3,-13.5251178,-71.9540052,9,102,SJ20
1315,22042159,2022-07-14 13:41:22,13:41:22,3,-13.5253205,-71.9532889,23,106,SJ20
1316,22042237,2022-07-14 13:41:40,13:41:40,3,-13.5255715,-71.9524747,11,108,SJ20
1317,22042384,2022-07-14 13:42:23,13:42:23,3,-13.5258351,-71.9517515,25,107,SJ20
1318,22042418,2022-07-14 13:42:35,13:42:35,3,-13.5260797,-71.9508596,30,106,SJ20
1319,22042478,2022-07-14 13:42:47,13:42:47,3,-13.5263402,-71.9500092,25,107,SJ20
1320,22042524,2022-07-14 13:42:59,13:42:59,3,-13.5265926,-71.9491542,23,108,SJ20
1321,22042750,2022-07-14 13:43:59,13:43:59,3,-13.5268073,-71.948418,23,105,SJ20
1322,22042788,2022-07-14 13:44:11,13:44:11,3,-13.5271155,-71.9474551,35,107,SJ20
1323,22042836,2022-07-14 13:44:23,13:44:23,3,-13.5273504,-71.9464315,31,100,SJ20
1324,22042873,2022-07-14 13:44:35,13:44:35,3,-13.5275088,-71.9452785,43,97,SJ20
1325,22042917,2022-07-14 13:44:47,13:44:47,3,-13.5276629,-71.9441021,28,99,SJ20
1326,22043099,2022-07-14 13:45:39,13:45:39,3,-13.5277665,-71.9433553,20,94,SJ20
1327,22043140,2022-07-14 13:45:51,13:45:51,3,-13.5278294,-71.9425956,17,97,SJ20
1328,22043219,2022-07-14 13:46:12,13:46:12,3,-13.5279234,-71.9418461,28,99,SJ20
1329,22043274,2022-07-14 13:46:24,13:46:24,3,-13.5280459,-71.9409054,28,99,SJ20
1330,22043478,2022-07-14 13:47:01,13:47:01,3,-13.5282052,-71.9401791,4,105,SJ20
1331,22043540,2022-07-14 13:47:19,13:47:19,3,-13.5283509,-71.9394816,20,105,SJ20
1332,22043593,2022-07-14 13:47:31,13:47:31,3,-13.5285316,-71.9388204,18,106,SJ20
1333,22043639,2022-07-14 13:47:43,13:47:43,3,-13.528733,-71.9381198,31,104,SJ20
1334,22043677,2022-07-14 13:47:55,13:47:55,3,-13.5289763,-71.9371515,30,106,SJ20
1335,22043756,2022-07-14 13:48:10,13:48:10,3,-13.5292301,-71.936421,6,109,SJ20
1336,22043851,2022-07-14 13:48:37,13:48:37,3,-13.5294142,-71.9357195,20,103,SJ20
1337,22043904,2022-07-14 13:48:49,13:48:49,3,-13.5296056,-71.9350122,19,110,SJ20
1338,22044024,2022-07-14 13:49:22,13:49:22,3,-13.5298095,-71.9343111,24,106,SJ20
1339,22044081,2022-07-14 13:49:34,13:49:34,3,-13.5300457,-71.933468,26,108,SJ20
1340,22044237,2022-07-14 13:50:18,13:50:18,3,-13.530222,-71.9328147,11,112,SJ20
1341,22044287,2022-07-14 13:50:34,13:50:34,3,-13.5304433,-71.9320588,25,103,SJ20
1342,22044343,2022-07-14 13:50:46,13:50:46,3,-13.5307386,-71.9309938,43,108,SJ20
1343,22044476,2022-07-14 13:51:24,13:51:24,3,-13.5310426,-71.9300581,14,103,SJ20
1344,22044526,2022-07-14 13:51:37,13:51:37,3,-13.5312963,-71.9291254,38,105,SJ20
1345,22044639,2022-07-14 13:52:08,13:52:08,3,-13.5315755,-71.928135,11,104,SJ20
1346,22044693,2022-07-14 13:52:22,13:52:22,3,-13.5318344,-71.9271728,39,107,SJ20
1347,22044738,2022-07-14 13:52:35,13:52:35,3,-13.5321041,-71.9262258,9,107,SJ20
1348,22044870,2022-07-14 13:53:10,13:53:10,3,-13.5322984,-71.9255289,20,106,SJ20
1349,22044914,2022-07-14 13:53:22,13:53:22,3,-13.5325795,-71.9244859,42,105,SJ20
1350,22044971,2022-07-14 13:53:34,13:53:34,3,-13.5329284,-71.9230897,42,101,SJ20
1351,22045078,2022-07-14 13:54:01,13:54:01,3,-13.5329959,-71.9222612,24,89,SJ20
1352,22045131,2022-07-14 13:54:13,13:54:13,3,-13.5329044,-71.9214163,21,83,SJ20
1353,22045283,2022-07-14 13:54:46,13:54:46,3,-13.5327536,-71.9207695,22,77,SJ20
1354,22045290,2022-07-14 13:54:58,13:54:58,3,-13.5325422,-71.9198277,37,77,SJ20
1355,22045344,2022-07-14 13:55:10,13:55:10,3,-13.5323066,-71.9186633,45,78,SJ20
1356,22045447,2022-07-14 13:55:22,13:55:22,3,-13.5319661,-71.9171471,49,75,SJ20
1357,22045456,2022-07-14 13:55:42,13:55:42,3,-13.5317185,-71.9160926,18,77,SJ20
1358,22045523,2022-07-14 13:55:54,13:55:54,3,-13.5316924,-71.9151566,35,94,SJ20
1359,22045568,2022-07-14 13:56:06,13:56:06,3,-13.5319747,-71.9142494,24,116,SJ20
1360,22045667,2022-07-14 13:56:27,13:56:27,3,-13.5323809,-71.9136197,30,121,SJ20
1361,22045771,2022-07-14 13:56:39,13:56:39,3,-13.5329476,-71.9127731,28,127,SJ20
1362,22045807,2022-07-14 13:57:16,13:57:16,3,-13.5333723,-71.9121504,13,123,SJ20
1363,22045935,2022-07-14 13:57:41,13:57:41,3,-13.5337829,-71.9114935,29,123,SJ20
1364,22045949,2022-07-14 13:57:53,13:57:53,3,-13.534507,-71.9104079,48,124,SJ20
1365,22045990,2022-07-14 13:58:05,13:58:05,3,-13.5353215,-71.9091692,49,123,SJ20
1366,22046045,2022-07-14 13:58:17,13:58:17,3,-13.5360708,-71.9080406,35,124,SJ20
1367,22046129,2022-07-14 13:58:40,13:58:40,3,-13.5365116,-71.9073922,23,121,SJ20
1368,22046201,2022-07-14 13:58:58,13:58:58,3,-13.5369147,-71.9067894,12,126,SJ20
1369,22046418,2022-07-14 13:59:52,13:59:52,3,-13.5372901,-71.9061508,22,122,SJ20
1370,22046515,2022-07-14 14:00:09,14:00:09,3,-13.5374516,-71.9055169,24,124,SJ20
1371,22046558,2022-07-14 14:00:21,14:00:21,3,-13.537999,-71.9047038,32,124,SJ20
1372,22046599,2022-07-14 14:00:33,14:00:33,3,-13.5384798,-71.9040217,16,125,SJ20
1373,22046716,2022-07-14 14:01:12,14:01:12,3,-13.5389179,-71.9033867,27,125,SJ20
1374,22046805,2022-07-14 14:01:34,14:01:34,3,-13.5393398,-71.9027856,22,124,SJ20
1375,22046860,2022-07-14 14:01:46,14:01:46,3,-13.5399486,-71.9019764,34,126,SJ20
1376,22046914,2022-07-14 14:01:58,14:01:58,3,-13.5405725,-71.9010983,35,126,SJ20
1377,22046956,2022-07-14 14:02:10,14:02:10,3,-13.5412059,-71.9001811,36,125,SJ20
1378,22047001,2022-07-14 14:02:22,14:02:22,3,-13.5418022,-71.899395,29,125,SJ20
1379,22047051,2022-07-14 14:02:34,14:02:34,3,-13.5424099,-71.8985638,31,127,SJ20
1380,22047089,2022-07-14 14:02:46,14:02:46,3,-13.5430492,-71.897677,35,125,SJ20
1381,22047135,2022-07-14 14:02:58,14:02:58,3,-13.5435912,-71.8969387,25,126,SJ20
1382,22047183,2022-07-14 14:03:12,14:03:12,3,-13.5439919,-71.8963683,7,122,SJ20
1383,22047294,2022-07-14 14:03:44,14:03:44,3,-13.5444641,-71.8960432,9,144,SJ20
1384,22047877,2022-07-14 14:04:55,14:04:55,3,-13.5448518,-71.8953209,29,116,SJ20
1385,22047880,2022-07-14 14:05:14,14:05:14,3,-13.5451556,-71.8945765,20,107,SJ20
1386,22047885,2022-07-14 14:05:26,14:05:26,3,-13.5454841,-71.8935929,41,107,SJ20
1387,22047887,2022-07-14 14:05:38,14:05:38,3,-13.5458434,-71.8921596,49,104,SJ20
1388,22047889,2022-07-14 14:05:50,14:05:50,3,-13.5462058,-71.8907,41,104,SJ20
1389,22047892,2022-07-14 14:06:05,14:06:05,3,-13.5460703,-71.8899514,5,32,SJ20
1390,22047964,2022-07-14 14:06:44,14:06:44,3,-13.5453645,-71.8896112,23,25,SJ20
1391,22048013,2022-07-14 14:06:56,14:06:56,3,-13.5446545,-71.8892743,24,26,SJ20
1392,22048069,2022-07-14 14:07:08,14:07:08,3,-13.5440042,-71.8888706,21,36,SJ20
1393,22048249,2022-07-14 14:08:01,14:08:01,3,-13.544214,-71.8882058,4,117,SJ20
1394,22048379,2022-07-14 14:08:42,14:08:42,3,-13.5447974,-71.8884449,3,189,SJ20
1395,22048454,2022-07-14 14:09:03,14:09:03,3,-13.5454245,-71.8886254,19,195,SJ20
1396,22048502,2022-07-14 14:09:15,14:09:15,3,-13.5460026,-71.888803,18,195,SJ20
1397,22048686,2022-07-14 14:09:54,14:09:54,3,-13.5465631,-71.8888073,14,102,SJ20
1398,22048725,2022-07-14 14:10:07,14:10:07,3,-13.5467402,-71.8881515,19,105,SJ20
1399,22048803,2022-07-14 14:10:32,14:10:32,3,-13.5469468,-71.8873773,21,103,SJ20
1400,22048851,2022-07-14 14:10:46,14:10:46,3,-13.5471023,-71.8867091,10,109,SJ20
1401,22048933,2022-07-14 14:11:11,14:11:11,3,-13.5473383,-71.8859185,25,105,SJ20
1402,22049044,2022-07-14 14:11:48,14:11:48,3,-13.5475132,-71.885213,11,102,SJ20
1403,22049096,2022-07-14 14:12:02,14:12:02,3,-13.5477079,-71.8844259,27,102,SJ20
1404,22049197,2022-07-14 14:12:31,14:12:31,3,-13.5479133,-71.8836562,18,105,SJ20
1405,22049253,2022-07-14 14:12:43,14:12:43,3,-13.5481643,-71.8828069,34,105,SJ20
1406,22049315,2022-07-14 14:12:55,14:12:55,3,-13.5484225,-71.8817686,33,104,SJ20
1407,22049370,2022-07-14 14:13:07,14:13:07,3,-13.5486482,-71.8809608,19,111,SJ20
1408,22049462,2022-07-14 14:13:30,14:13:30,3,-13.5488551,-71.88018,22,103,SJ20
1409,22049518,2022-07-14 14:13:42,14:13:42,3,-13.5491103,-71.8793222,29,105,SJ20
1410,22049598,2022-07-14 14:14:12,14:14:12,3,-13.5493252,-71.8785388,22,102,SJ20
1411,22049654,2022-07-14 14:14:24,14:14:24,3,-13.5495851,-71.877555,38,107,SJ20
1412,22049696,2022-07-14 14:14:36,14:14:36,3,-13.5499684,-71.8762946,43,107,SJ20
1413,22049740,2022-07-14 14:14:48,14:14:48,3,-13.5502996,-71.8752509,17,108,SJ20
1414,22049899,2022-07-14 14:15:27,14:15:27,3,-13.5504954,-71.8745417,3,104,SJ20
1415,22050012,2022-07-14 14:16:08,14:16:08,3,-13.5507196,-71.8737993,29,105,SJ20
1416,22050056,2022-07-14 14:16:20,14:16:20,3,-13.5510167,-71.8726778,40,103,SJ20
1417,22050098,2022-07-14 14:16:32,14:16:32,3,-13.551318,-71.8714136,40,103,SJ20
1418,22050144,2022-07-14 14:16:44,14:16:44,3,-13.5515896,-71.8702945,25,105,SJ20
1419,22050221,2022-07-14 14:17:03,14:17:03,3,-13.5517804,-71.8695789,32,103,SJ20
1420,22050257,2022-07-14 14:17:15,14:17:15,3,-13.5520675,-71.8683752,41,104,SJ20
1421,22050293,2022-07-14 14:17:29,14:17:29,3,-13.5523306,-71.867352,14,105,SJ20
1422,22050333,2022-07-14 14:17:42,14:17:42,3,-13.552509,-71.8665957,31,103,SJ20
1423,22050371,2022-07-14 14:17:54,14:17:54,3,-13.5527183,-71.8656639,25,103,SJ20
1424,22050460,2022-07-14 14:18:12,14:18:12,3,-13.5529005,-71.8648738,23,98,SJ20
1425,22050503,2022-07-14 14:18:24,14:18:24,3,-13.5530485,-71.8639427,25,101,SJ20
1426,22050549,2022-07-14 14:18:43,14:18:43,3,-13.5531532,-71.8631579,33,98,SJ20
1427,22050607,2022-07-14 14:18:55,14:18:55,3,-13.5533104,-71.862073,31,99,SJ20
1428,22050696,2022-07-14 14:19:21,14:19:21,3,-13.5534175,-71.8613167,21,99,SJ20
1429,22050742,2022-07-14 14:19:33,14:19:33,3,-13.5535537,-71.8604681,36,99,SJ20
1430,22050780,2022-07-14 14:19:45,14:19:45,3,-13.5538403,-71.8591524,47,105,SJ20
1431,22050827,2022-07-14 14:19:57,14:19:57,3,-13.5545324,-71.8578309,45,123,SJ20
1432,22050931,2022-07-14 14:20:27,14:20:27,3,-13.5550794,-71.8570574,23,124,SJ20
1433,22050968,2022-07-14 14:20:39,14:20:39,3,-13.5556554,-71.8561704,35,122,SJ20
1434,22051082,2022-07-14 14:21:00,14:21:00,3,-13.5554615,-71.8557906,14,339,SJ20
1435,22051121,2022-07-14 14:21:24,14:21:24,3,-13.5545879,-71.8561828,14,331,SJ20
1436,22056703,2022-07-14 14:47:08,14:47:08,4,-13.5547701,-71.856222,6,124,SJ20
1437,22056833,2022-07-14 14:47:43,14:47:43,4,-13.5553695,-71.8558325,8,156,SJ20
1438,22056964,2022-07-14 14:48:20,14:48:20,4,-13.555703,-71.8560557,7,290,SJ20
1439,22057034,2022-07-14 14:48:37,14:48:37,4,-13.5552748,-71.8566962,27,303,SJ20
1440,22057085,2022-07-14 14:48:51,14:48:51,4,-13.5548414,-71.8573662,1,297,SJ20
1441,22057156,2022-07-14 14:49:13,14:49:13,4,-13.5544092,-71.8580016,26,302,SJ20
1442,22057205,2022-07-14 14:49:25,14:49:25,4,-13.5539656,-71.8587891,30,293,SJ20
1443,22057244,2022-07-14 14:49:37,14:49:37,4,-13.5536669,-71.8597244,32,282,SJ20
1444,22057287,2022-07-14 14:49:49,14:49:49,4,-13.5535205,-71.860734,31,278,SJ20
1445,22057369,2022-07-14 14:50:14,14:50:14,4,-13.5533527,-71.8615412,9,274,SJ20
1446,22057454,2022-07-14 14:50:38,14:50:38,4,-13.5532967,-71.8622776,25,278,SJ20
1447,22057508,2022-07-14 14:50:50,14:50:50,4,-13.5531305,-71.8632942,33,278,SJ20
1448,22057590,2022-07-14 14:51:13,14:51:13,4,-13.5529985,-71.864142,23,277,SJ20
1449,22057631,2022-07-14 14:51:25,14:51:25,4,-13.5528675,-71.8650139,26,283,SJ20
1450,22057699,2022-07-14 14:51:42,14:51:42,4,-13.5526882,-71.8657126,21,282,SJ20
1451,22057742,2022-07-14 14:51:54,14:51:54,4,-13.5524915,-71.8665135,31,284,SJ20
1452,22057782,2022-07-14 14:52:06,14:52:06,4,-13.5522701,-71.8674716,23,284,SJ20
1453,22057833,2022-07-14 14:52:20,14:52:20,4,-13.5520808,-71.8682439,31,286,SJ20
1454,22057879,2022-07-14 14:52:32,14:52:32,4,-13.5518149,-71.8693285,36,283,SJ20
1455,22057962,2022-07-14 14:52:54,14:52:54,4,-13.551578,-71.8702605,8,278,SJ20
1456,22058008,2022-07-14 14:53:09,14:53:09,4,-13.5513532,-71.8710812,33,281,SJ20
1457,22058063,2022-07-14 14:53:21,14:53:21,4,-13.5510964,-71.872195,36,282,SJ20
1458,22058111,2022-07-14 14:53:33,14:53:33,4,-13.5508535,-71.8732042,34,284,SJ20
1459,22058156,2022-07-14 14:53:45,14:53:45,4,-13.550638,-71.8740235,22,285,SJ20
1460,22058197,2022-07-14 14:53:57,14:53:57,4,-13.5504374,-71.8747258,29,285,SJ20
1461,22058246,2022-07-14 14:54:09,14:54:09,4,-13.5501194,-71.8757796,37,286,SJ20
1462,22058297,2022-07-14 14:54:21,14:54:21,4,-13.5497862,-71.876914,40,286,SJ20
1463,22058342,2022-07-14 14:54:33,14:54:33,4,-13.5493914,-71.8782241,45,287,SJ20
1464,22058425,2022-07-14 14:54:57,14:54:57,4,-13.5491019,-71.8791418,19,283,SJ20
1465,22058462,2022-07-14 14:55:09,14:55:09,4,-13.5488795,-71.879951,29,286,SJ20
1466,22058500,2022-07-14 14:55:21,14:55:21,4,-13.5486832,-71.8807798,20,284,SJ20
1467,22058663,2022-07-14 14:56:05,14:56:05,4,-13.5484761,-71.8815775,34,285,SJ20
1468,22058675,2022-07-14 14:56:17,14:56:17,4,-13.5481278,-71.8828122,36,286,SJ20
1469,22058734,2022-07-14 14:56:35,14:56:35,4,-13.5479269,-71.8835757,28,282,SJ20
1470,22058877,2022-07-14 14:57:05,14:57:05,4,-13.5477097,-71.8843605,24,280,SJ20
1471,22058895,2022-07-14 14:57:17,14:57:17,4,-13.547493,-71.8852307,23,285,SJ20
1472,22058982,2022-07-14 14:57:37,14:57:37,4,-13.5472909,-71.885973,24,283,SJ20
1473,22059021,2022-07-14 14:57:49,14:57:49,4,-13.5470385,-71.886855,30,285,SJ20
1474,22059064,2022-07-14 14:58:01,14:58:01,4,-13.5468393,-71.8877415,23,284,SJ20
1475,22059157,2022-07-14 14:58:30,14:58:30,4,-13.546254,-71.8877945,21,18,SJ20
1476,22059206,2022-07-14 14:58:42,14:58:42,4,-13.5455505,-71.8875804,24,18,SJ20
1477,22059247,2022-07-14 14:58:54,14:58:54,4,-13.544917,-71.8873751,21,16,SJ20
1478,22059285,2022-07-14 14:59:06,14:59:06,4,-13.5443892,-71.8874706,24,288,SJ20
1479,22059423,2022-07-14 14:59:44,14:59:44,4,-13.5442509,-71.8881759,0,225,SJ20
1480,22059654,2022-07-14 15:00:51,15:00:51,4,-13.5448475,-71.8883837,0,275,SJ20
1481,22059745,2022-07-14 15:01:22,15:01:22,4,-13.5454717,-71.8886159,21,199,SJ20
