,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
280,21939965,2022-07-14 05:30:39,05:30:39,1,-13.5447212,-71.9828698,25,61,SJ27
281,21939980,2022-07-14 05:30:51,05:30:51,1,-13.5451368,-71.9822164,20,128,SJ27
282,21939992,2022-07-14 05:31:03,05:31:03,1,-13.5446781,-71.9819258,17,348,SJ27
283,21940015,2022-07-14 05:31:32,05:31:32,1,-13.5439702,-71.9821349,23,345,SJ27
284,21940040,2022-07-14 05:31:55,05:31:55,1,-13.543277,-71.9820907,19,32,SJ27
285,21940073,2022-07-14 05:32:28,05:32:28,1,-13.5426137,-71.981931,14,332,SJ27
286,21940102,2022-07-14 05:32:56,05:32:56,1,-13.5419685,-71.9821543,10,30,SJ27
287,21940118,2022-07-14 05:33:10,05:33:10,1,-13.5414397,-71.9817774,18,36,SJ27
288,21940128,2022-07-14 05:33:29,05:33:29,1,-13.5407175,-71.9813612,19,10,SJ27
289,21940139,2022-07-14 05:33:44,05:33:44,1,-13.5401,-71.9812245,9,16,SJ27
290,21940158,2022-07-14 05:34:01,05:34:01,1,-13.5394282,-71.9809664,21,19,SJ27
291,21940173,2022-07-14 05:34:13,05:34:13,1,-13.5388117,-71.9807504,20,23,SJ27
292,21940188,2022-07-14 05:34:25,05:34:25,1,-13.5382822,-71.9804503,21,28,SJ27
293,21940194,2022-07-14 05:34:37,05:34:37,1,-13.5376599,-71.9801052,21,27,SJ27
294,21940210,2022-07-14 05:34:50,05:34:50,1,-13.5370439,-71.9798697,15,8,SJ27
295,21940351,2022-07-14 05:37:08,05:37:08,1,-13.5363339,-71.9801629,6,336,SJ27
296,21940380,2022-07-14 05:37:39,05:37:39,1,-13.5356702,-71.9802846,19,2,SJ27
297,21940399,2022-07-14 05:37:51,05:37:51,1,-13.5349879,-71.980661,27,333,SJ27
298,21940419,2022-07-14 05:38:03,05:38:03,1,-13.534118,-71.9806532,28,4,SJ27
299,21940443,2022-07-14 05:38:15,05:38:15,1,-13.5332072,-71.9804972,30,18,SJ27
300,21940445,2022-07-14 05:38:31,05:38:31,1,-13.5324863,-71.9801223,16,20,SJ27
301,21940463,2022-07-14 05:38:46,05:38:46,1,-13.5317584,-71.9799698,22,12,SJ27
302,21940475,2022-07-14 05:38:58,05:38:58,1,-13.5310666,-71.9797856,25,13,SJ27
303,21940494,2022-07-14 05:39:11,05:39:11,1,-13.5303169,-71.9795905,15,7,SJ27
304,21940539,2022-07-14 05:39:43,05:39:43,1,-13.5303883,-71.9804142,15,257,SJ27
305,21940555,2022-07-14 05:39:55,05:39:55,1,-13.5305831,-71.9810548,21,255,SJ27
306,21940568,2022-07-14 05:40:07,05:40:07,1,-13.5306804,-71.9817647,20,255,SJ27
307,21940588,2022-07-14 05:40:21,05:40:21,1,-13.5309192,-71.9824266,21,244,SJ27
308,21940623,2022-07-14 05:40:40,05:40:40,1,-13.5305294,-71.9828828,19,340,SJ27
309,21940642,2022-07-14 05:40:56,05:40:56,1,-13.5298395,-71.9830325,19,345,SJ27
310,21940667,2022-07-14 05:41:16,05:41:16,1,-13.5290753,-71.9832298,21,340,SJ27
311,21940684,2022-07-14 05:41:28,05:41:28,1,-13.5285588,-71.9835764,21,310,SJ27
312,21940711,2022-07-14 05:41:46,05:41:46,1,-13.5280554,-71.9836828,17,77,SJ27
313,21940730,2022-07-14 05:41:58,05:41:58,1,-13.5280201,-71.9830015,20,90,SJ27
314,21940752,2022-07-14 05:42:14,05:42:14,1,-13.5278217,-71.982357,18,23,SJ27
315,21940790,2022-07-14 05:42:36,05:42:36,1,-13.5274215,-71.9827738,18,288,SJ27
316,21940822,2022-07-14 05:42:53,05:42:53,1,-13.5271769,-71.9834814,16,289,SJ27
317,21941107,2022-07-14 05:45:38,05:45:38,1,-13.5266394,-71.9835023,16,24,SJ27
318,21941125,2022-07-14 05:45:56,05:45:56,1,-13.5260111,-71.9832169,18,21,SJ27
319,21941151,2022-07-14 05:46:11,05:46:11,1,-13.5253573,-71.9830268,19,20,SJ27
320,21941242,2022-07-14 05:47:06,05:47:06,1,-13.5249575,-71.9834366,7,337,SJ27
321,21941275,2022-07-14 05:47:27,05:47:27,1,-13.5243058,-71.9831319,19,22,SJ27
322,21941310,2022-07-14 05:47:41,05:47:41,1,-13.5236526,-71.9829735,23,10,SJ27
323,21941349,2022-07-14 05:47:59,05:47:59,1,-13.5229887,-71.9827285,6,50,SJ27
324,21941559,2022-07-14 05:50:14,05:50:14,1,-13.522522,-71.9821899,11,55,SJ27
325,21941594,2022-07-14 05:50:40,05:50:40,1,-13.5226868,-71.9814728,17,116,SJ27
326,21941616,2022-07-14 05:50:53,05:50:53,1,-13.5229664,-71.9808415,21,117,SJ27
327,21941658,2022-07-14 05:51:11,05:51:11,1,-13.5233195,-71.9801384,10,114,SJ27
328,21941762,2022-07-14 05:52:18,05:52:18,1,-13.5236373,-71.9794586,21,115,SJ27
329,21941770,2022-07-14 05:52:30,05:52:30,1,-13.5239774,-71.9787251,24,111,SJ27
330,21941788,2022-07-14 05:52:42,05:52:42,1,-13.5242962,-71.9781042,21,115,SJ27
331,21941815,2022-07-14 05:52:56,05:52:56,1,-13.5248699,-71.9780167,14,194,SJ27
332,21941848,2022-07-14 05:53:14,05:53:14,1,-13.5250637,-71.9773698,29,97,SJ27
333,21941873,2022-07-14 05:53:26,05:53:26,1,-13.5252414,-71.9764908,20,110,SJ27
334,21941897,2022-07-14 05:53:40,05:53:40,1,-13.5255044,-71.9755936,33,106,SJ27
335,21941916,2022-07-14 05:53:52,05:53:52,1,-13.525814,-71.9745717,34,107,SJ27
336,21941935,2022-07-14 05:54:04,05:54:04,1,-13.5260916,-71.9736281,29,105,SJ27
337,21941964,2022-07-14 05:54:26,05:54:26,1,-13.5263843,-71.972842,28,108,SJ27
338,21941992,2022-07-14 05:54:38,05:54:38,1,-13.5268305,-71.9719736,27,129,SJ27
339,21942018,2022-07-14 05:54:50,05:54:50,1,-13.5274258,-71.9712674,27,128,SJ27
340,21942045,2022-07-14 05:55:03,05:55:03,1,-13.5270822,-71.9711314,20,326,SJ27
341,21942056,2022-07-14 05:55:15,05:55:15,1,-13.5265243,-71.971521,21,326,SJ27
342,21942076,2022-07-14 05:55:27,05:55:27,1,-13.5259774,-71.971858,18,327,SJ27
343,21942110,2022-07-14 05:55:43,05:55:43,1,-13.5253605,-71.9722406,18,330,SJ27
344,21942128,2022-07-14 05:55:56,05:55:56,1,-13.5246977,-71.9724413,21,345,SJ27
345,21942152,2022-07-14 05:56:08,05:56:08,1,-13.5240702,-71.9725936,21,345,SJ27
346,21942177,2022-07-14 05:56:23,05:56:23,1,-13.523396,-71.9727838,18,346,SJ27
347,21942232,2022-07-14 05:56:49,05:56:49,1,-13.5225983,-71.9729579,6,346,SJ27
348,21942339,2022-07-14 05:57:39,05:57:39,1,-13.5224003,-71.972568,12,96,SJ27
349,21942425,2022-07-14 05:58:25,05:58:25,1,-13.522525,-71.9718655,18,96,SJ27
350,21942427,2022-07-14 05:58:37,05:58:37,1,-13.5226277,-71.9712262,21,96,SJ27
351,21942462,2022-07-14 05:58:49,05:58:49,1,-13.5226805,-71.9705854,21,96,SJ27
352,21942470,2022-07-14 05:59:01,05:59:01,1,-13.5228128,-71.9699579,22,100,SJ27
353,21942495,2022-07-14 05:59:13,05:59:13,1,-13.5228872,-71.9691296,25,95,SJ27
354,21942528,2022-07-14 05:59:25,05:59:25,1,-13.5229045,-71.9683954,20,62,SJ27
355,21942541,2022-07-14 05:59:37,05:59:37,1,-13.522214,-71.9678954,31,33,SJ27
356,21942567,2022-07-14 05:59:49,05:59:49,1,-13.5215061,-71.9674511,24,36,SJ27
357,21942590,2022-07-14 06:00:01,06:00:01,1,-13.5211454,-71.9668486,24,80,SJ27
358,21942669,2022-07-14 06:00:44,06:00:44,1,-13.5213487,-71.9660812,16,106,SJ27
359,21942701,2022-07-14 06:00:57,06:00:57,1,-13.5216303,-71.9652992,31,106,SJ27
360,21942781,2022-07-14 06:01:43,06:01:43,1,-13.5218402,-71.9646005,21,108,SJ27
361,21942806,2022-07-14 06:02:03,06:02:03,1,-13.5220666,-71.9637626,33,110,SJ27
362,21942826,2022-07-14 06:02:15,06:02:15,1,-13.5223881,-71.9627615,36,108,SJ27
363,21942854,2022-07-14 06:02:27,06:02:27,1,-13.5226884,-71.9616526,27,106,SJ27
364,21942965,2022-07-14 06:03:16,06:03:16,1,-13.5229271,-71.9608761,34,104,SJ27
365,21942968,2022-07-14 06:03:28,06:03:28,1,-13.5233381,-71.9595404,46,104,SJ27
366,21942987,2022-07-14 06:03:40,06:03:40,1,-13.5238223,-71.9581011,49,110,SJ27
367,21943005,2022-07-14 06:03:53,06:03:53,1,-13.5241235,-71.9571314,17,105,SJ27
368,21943084,2022-07-14 06:04:47,06:04:47,1,-13.5243887,-71.9563081,34,105,SJ27
369,21943108,2022-07-14 06:04:59,06:04:59,1,-13.5247248,-71.9552009,37,108,SJ27
370,21943124,2022-07-14 06:05:11,06:05:11,1,-13.5250579,-71.9540861,36,105,SJ27
371,21943138,2022-07-14 06:05:23,06:05:23,1,-13.5253598,-71.9531546,30,106,SJ27
372,21943156,2022-07-14 06:05:35,06:05:35,1,-13.5256106,-71.9524035,21,108,SJ27
373,21943233,2022-07-14 06:06:13,06:06:13,1,-13.5258244,-71.9517014,18,101,SJ27
374,21943238,2022-07-14 06:06:25,06:06:25,1,-13.5260221,-71.9509765,28,108,SJ27
375,21943267,2022-07-14 06:06:37,06:06:37,1,-13.5263047,-71.9500968,33,108,SJ27
376,21943287,2022-07-14 06:06:49,06:06:49,1,-13.526618,-71.9490775,31,109,SJ27
377,21943371,2022-07-14 06:07:41,06:07:41,1,-13.5268586,-71.9483005,26,107,SJ27
378,21943394,2022-07-14 06:07:53,06:07:53,1,-13.5271997,-71.9471628,43,105,SJ27
379,21943417,2022-07-14 06:08:05,06:08:05,1,-13.5273835,-71.9461239,23,92,SJ27
380,21943437,2022-07-14 06:08:17,06:08:17,1,-13.527522,-71.9449155,51,95,SJ27
381,21943462,2022-07-14 06:08:29,06:08:29,1,-13.5276865,-71.9434567,28,100,SJ27
382,21943547,2022-07-14 06:09:23,06:09:23,1,-13.5277844,-71.9425849,39,96,SJ27
383,21943566,2022-07-14 06:09:35,06:09:35,1,-13.5279723,-71.9411223,49,97,SJ27
384,21943668,2022-07-14 06:10:30,06:10:30,1,-13.5281354,-71.9401164,11,100,SJ27
385,21943692,2022-07-14 06:10:44,06:10:44,1,-13.5283156,-71.9393776,29,104,SJ27
386,21943723,2022-07-14 06:10:56,06:10:56,1,-13.5286873,-71.9381235,49,106,SJ27
387,21943756,2022-07-14 06:11:08,06:11:08,1,-13.529197,-71.9364394,57,106,SJ27
388,21943822,2022-07-14 06:11:41,06:11:41,1,-13.5298499,-71.9340962,38,104,SJ27
389,21943827,2022-07-14 06:11:53,06:11:53,1,-13.5301779,-71.9329295,33,105,SJ27
390,21943844,2022-07-14 06:12:05,06:12:05,1,-13.5305157,-71.9318247,46,107,SJ27
391,21943868,2022-07-14 06:12:17,06:12:17,1,-13.5309278,-71.9302619,33,108,SJ27
392,21943888,2022-07-14 06:12:35,06:12:35,1,-13.5311451,-71.9294633,38,102,SJ27
393,21943917,2022-07-14 06:12:47,06:12:47,1,-13.5315729,-71.9279908,51,106,SJ27
394,21943964,2022-07-14 06:12:59,06:12:59,1,-13.5320252,-71.9265051,40,109,SJ27
395,21943989,2022-07-14 06:13:21,06:13:21,1,-13.5322449,-71.9256655,23,105,SJ27
396,21944018,2022-07-14 06:13:33,06:13:33,1,-13.5325702,-71.9245055,49,105,SJ27
397,21944024,2022-07-14 06:13:45,06:13:45,1,-13.5329485,-71.9227579,59,98,SJ27
398,21944050,2022-07-14 06:13:57,06:13:57,1,-13.5328739,-71.9213665,27,76,SJ27
399,21944111,2022-07-14 06:14:21,06:14:21,1,-13.5327124,-71.9206398,26,76,SJ27
400,21944142,2022-07-14 06:14:33,06:14:33,1,-13.5325348,-71.919594,31,76,SJ27
401,21944183,2022-07-14 06:14:45,06:14:45,1,-13.5322622,-71.9182046,56,78,SJ27
402,21944214,2022-07-14 06:14:57,06:14:57,1,-13.5317699,-71.9162352,68,74,SJ27
403,21944222,2022-07-14 06:15:09,06:15:09,1,-13.5317718,-71.9148349,20,103,SJ27
404,21944318,2022-07-14 06:15:46,06:15:46,1,-13.5320871,-71.9140975,24,119,SJ27
405,21944348,2022-07-14 06:15:58,06:15:58,1,-13.5327354,-71.9130501,50,123,SJ27
406,21944376,2022-07-14 06:16:10,06:16:10,1,-13.5335775,-71.9117959,44,126,SJ27
407,21944401,2022-07-14 06:16:22,06:16:22,1,-13.5344913,-71.9104532,52,124,SJ27
408,21944434,2022-07-14 06:16:34,06:16:34,1,-13.5352089,-71.9093161,37,125,SJ27
409,21944464,2022-07-14 06:16:46,06:16:46,1,-13.5358243,-71.9083957,35,123,SJ27
410,21944501,2022-07-14 06:17:00,06:17:00,1,-13.5363099,-71.907694,10,123,SJ27
411,21944666,2022-07-14 06:18:07,06:18:07,1,-13.5367491,-71.9070345,30,124,SJ27
412,21944692,2022-07-14 06:18:19,06:18:19,1,-13.5372664,-71.9061853,30,121,SJ27
413,21944742,2022-07-14 06:18:41,06:18:41,1,-13.5374404,-71.9055369,22,124,SJ27
414,21944783,2022-07-14 06:18:53,06:18:53,1,-13.5380456,-71.9046298,43,122,SJ27
415,21944806,2022-07-14 06:19:05,06:19:05,1,-13.5388542,-71.9034536,45,126,SJ27
416,21944835,2022-07-14 06:19:17,06:19:17,1,-13.5397013,-71.9023039,52,126,SJ27
417,21944863,2022-07-14 06:19:29,06:19:29,1,-13.5406514,-71.9009825,53,125,SJ27
418,21944897,2022-07-14 06:19:41,06:19:41,1,-13.5415733,-71.8997204,45,125,SJ27
419,21944930,2022-07-14 06:19:53,06:19:53,1,-13.5422718,-71.8987453,39,126,SJ27
420,21944957,2022-07-14 06:20:05,06:20:05,1,-13.5429527,-71.8978151,38,126,SJ27
421,21944989,2022-07-14 06:20:17,06:20:17,1,-13.5436926,-71.8967896,39,126,SJ27
422,21945045,2022-07-14 06:20:39,06:20:39,1,-13.5441724,-71.8960489,9,136,SJ27
423,21945098,2022-07-14 06:21:06,06:21:06,1,-13.5446975,-71.8956267,12,123,SJ27
424,21945209,2022-07-14 06:21:50,06:21:50,1,-13.5458834,-71.8920333,50,106,SJ27
425,21945240,2022-07-14 06:22:02,06:22:02,1,-13.5462257,-71.8906728,32,102,SJ27
426,21945295,2022-07-14 06:22:20,06:22:20,1,-13.545982,-71.8899229,2,23,SJ27
427,21945365,2022-07-14 06:22:46,06:22:46,1,-13.5452705,-71.8895594,26,26,SJ27
428,21945390,2022-07-14 06:22:58,06:22:58,1,-13.5444914,-71.8891632,29,27,SJ27
429,21945429,2022-07-14 06:23:11,06:23:11,1,-13.544001,-71.8886147,17,110,SJ27
430,21945565,2022-07-14 06:24:02,06:24:02,1,-13.5442919,-71.8878605,15,107,SJ27
431,21945628,2022-07-14 06:24:26,06:24:26,1,-13.5448046,-71.8873986,16,199,SJ27
432,21945665,2022-07-14 06:24:39,06:24:39,1,-13.5453984,-71.8875844,19,197,SJ27
433,21945696,2022-07-14 06:24:51,06:24:51,1,-13.5460054,-71.8877567,19,195,SJ27
434,21945735,2022-07-14 06:25:07,06:25:07,1,-13.5466736,-71.8879699,10,192,SJ27
435,21945794,2022-07-14 06:25:27,06:25:27,1,-13.546951,-71.8874069,28,102,SJ27
436,21945835,2022-07-14 06:25:39,06:25:39,1,-13.5472384,-71.8862426,25,109,SJ27
437,21945898,2022-07-14 06:26:00,06:26:00,1,-13.5474327,-71.8855301,21,102,SJ27
438,21945933,2022-07-14 06:26:12,06:26:12,1,-13.5475906,-71.8848295,24,103,SJ27
439,21945983,2022-07-14 06:26:31,06:26:31,1,-13.5478008,-71.8840935,15,98,SJ27
440,21946019,2022-07-14 06:26:44,06:26:44,1,-13.5480135,-71.8834454,17,107,SJ27
441,21946056,2022-07-14 06:26:57,06:26:57,1,-13.5482167,-71.8825953,27,106,SJ27
442,21946073,2022-07-14 06:27:09,06:27:09,1,-13.548435,-71.8817574,25,104,SJ27
443,21946106,2022-07-14 06:27:21,06:27:21,1,-13.5486323,-71.8810494,21,103,SJ27
444,21946139,2022-07-14 06:27:33,06:27:33,1,-13.5488439,-71.8804087,22,106,SJ27
445,21946178,2022-07-14 06:27:45,06:27:45,1,-13.5490388,-71.8796318,28,106,SJ27
446,21946210,2022-07-14 06:27:57,06:27:57,1,-13.5492996,-71.8788013,17,110,SJ27
447,21946275,2022-07-14 06:28:15,06:28:15,1,-13.5494718,-71.8780595,28,107,SJ27
448,21946304,2022-07-14 06:28:27,06:28:27,1,-13.5497352,-71.8771484,28,105,SJ27
449,21946333,2022-07-14 06:28:39,06:28:39,1,-13.5499766,-71.8763366,26,106,SJ27
450,21946366,2022-07-14 06:28:51,06:28:51,1,-13.5501946,-71.8755997,23,106,SJ27
451,21946399,2022-07-14 06:29:03,06:29:03,1,-13.5504057,-71.8749205,21,105,SJ27
452,21946433,2022-07-14 06:29:15,06:29:15,1,-13.5506024,-71.8741438,26,115,SJ27
453,21946468,2022-07-14 06:29:27,06:29:27,1,-13.5508227,-71.8734107,25,101,SJ27
454,21946501,2022-07-14 06:29:39,06:29:39,1,-13.5510724,-71.8725863,28,104,SJ27
455,21946547,2022-07-14 06:29:51,06:29:51,1,-13.5512769,-71.8717192,27,103,SJ27
456,21946575,2022-07-14 06:30:03,06:30:03,1,-13.5514625,-71.8709115,26,102,SJ27
457,21946619,2022-07-14 06:30:15,06:30:15,1,-13.5516395,-71.8702227,17,102,SJ27
458,21946652,2022-07-14 06:30:29,06:30:29,1,-13.5518555,-71.8694273,28,103,SJ27
459,21946684,2022-07-14 06:30:41,06:30:41,1,-13.5520521,-71.8685188,31,102,SJ27
460,21946714,2022-07-14 06:30:53,06:30:53,1,-13.5522856,-71.8676211,22,104,SJ27
461,21946753,2022-07-14 06:31:09,06:31:09,1,-13.552478,-71.8668097,27,104,SJ27
462,21946792,2022-07-14 06:31:21,06:31:21,1,-13.5526864,-71.8659402,26,103,SJ27
463,21946838,2022-07-14 06:31:41,06:31:41,1,-13.5528757,-71.865173,13,100,SJ27
464,21946882,2022-07-14 06:31:56,06:31:56,1,-13.5530034,-71.8643319,28,97,SJ27
465,21946913,2022-07-14 06:32:08,06:32:08,1,-13.553158,-71.8633842,32,98,SJ27
466,21946958,2022-07-14 06:32:20,06:32:20,1,-13.5532787,-71.8624463,27,98,SJ27
467,21946996,2022-07-14 06:32:33,06:32:33,1,-13.5534171,-71.8616352,21,97,SJ27
468,21947043,2022-07-14 06:32:45,06:32:45,1,-13.5535061,-71.860882,29,95,SJ27
469,21947067,2022-07-14 06:32:57,06:32:57,1,-13.5536913,-71.8598204,36,101,SJ27
470,21947107,2022-07-14 06:33:09,06:33:09,1,-13.5540195,-71.8587706,35,113,SJ27
471,21947140,2022-07-14 06:33:21,06:33:21,1,-13.5545676,-71.8578057,32,124,SJ27
472,21947177,2022-07-14 06:33:33,06:33:33,1,-13.5550658,-71.8570809,32,123,SJ27
473,21947216,2022-07-14 06:33:45,06:33:45,1,-13.5554928,-71.8563139,18,112,SJ27
474,21947320,2022-07-14 06:34:16,06:34:16,1,-13.5554953,-71.8557587,11,326,SJ27
475,21947396,2022-07-14 06:34:40,06:34:40,1,-13.5548288,-71.8561461,10,306,SJ27
476,21952532,2022-07-14 07:01:10,07:01:10,2,-13.554666,-71.8564819,12,208,SJ27
477,21952628,2022-07-14 07:01:35,07:01:35,2,-13.5548292,-71.8569721,13,306,SJ27
478,21952765,2022-07-14 07:02:14,07:02:14,2,-13.554657,-71.8575435,14,303,SJ27
479,21952841,2022-07-14 07:02:39,07:02:39,2,-13.5542797,-71.8581897,15,302,SJ27
480,21952908,2022-07-14 07:02:59,07:02:59,2,-13.5539225,-71.8588686,27,290,SJ27
481,21952958,2022-07-14 07:03:11,07:03:11,2,-13.5536648,-71.8597964,33,282,SJ27
482,21952991,2022-07-14 07:03:23,07:03:23,2,-13.55346,-71.8609345,36,278,SJ27
483,21953083,2022-07-14 07:03:49,07:03:49,2,-13.5533102,-71.8617589,18,274,SJ27
484,21953124,2022-07-14 07:04:01,07:04:01,2,-13.5532222,-71.8626078,36,278,SJ27
485,21953165,2022-07-14 07:04:13,07:04:13,2,-13.5530326,-71.8636497,19,278,SJ27
486,21953243,2022-07-14 07:04:35,07:04:35,2,-13.5529168,-71.8644144,29,280,SJ27
487,21953293,2022-07-14 07:04:49,07:04:49,2,-13.5527658,-71.8653502,22,282,SJ27
488,21953356,2022-07-14 07:05:04,07:05:04,2,-13.5525652,-71.8661312,29,283,SJ27
489,21953394,2022-07-14 07:05:16,07:05:16,2,-13.5522946,-71.8671576,28,283,SJ27
490,21953457,2022-07-14 07:05:30,07:05:30,2,-13.5520965,-71.8679124,25,284,SJ27
491,21953485,2022-07-14 07:05:42,07:05:42,2,-13.5518365,-71.8689552,38,284,SJ27
492,21953543,2022-07-14 07:05:54,07:05:54,2,-13.5515584,-71.8701256,25,283,SJ27
493,21953586,2022-07-14 07:06:08,07:06:08,2,-13.5513581,-71.8709284,34,285,SJ27
494,21953630,2022-07-14 07:06:20,07:06:20,2,-13.5511009,-71.8720241,32,284,SJ27
495,21953684,2022-07-14 07:06:34,07:06:34,2,-13.550952,-71.8727845,22,284,SJ27
496,21953723,2022-07-14 07:06:46,07:06:46,2,-13.5507244,-71.8736456,33,284,SJ27
497,21953767,2022-07-14 07:06:58,07:06:58,2,-13.5504781,-71.8744843,29,283,SJ27
498,21953806,2022-07-14 07:07:10,07:07:10,2,-13.5502018,-71.875532,38,286,SJ27
499,21953900,2022-07-14 07:07:34,07:07:34,2,-13.5499073,-71.8763611,21,286,SJ27
500,21953949,2022-07-14 07:07:46,07:07:46,2,-13.5496486,-71.8773379,40,284,SJ27
501,21953998,2022-07-14 07:07:58,07:07:58,2,-13.5492448,-71.8786705,43,288,SJ27
502,21954037,2022-07-14 07:08:11,07:08:11,2,-13.5489753,-71.8796807,10,286,SJ27
503,21954103,2022-07-14 07:08:30,07:08:30,2,-13.5487695,-71.8804087,23,281,SJ27
504,21954267,2022-07-14 07:09:12,07:09:12,2,-13.5485712,-71.8811258,15,281,SJ27
505,21954309,2022-07-14 07:09:25,07:09:25,2,-13.5483024,-71.882076,34,285,SJ27
506,21954362,2022-07-14 07:09:37,07:09:37,2,-13.5480735,-71.8830364,23,287,SJ27
507,21954425,2022-07-14 07:09:59,07:09:59,2,-13.547882,-71.8837008,7,284,SJ27
508,21954538,2022-07-14 07:10:28,07:10:28,2,-13.5476806,-71.8844644,23,282,SJ27
509,21954593,2022-07-14 07:10:40,07:10:40,2,-13.5475225,-71.8853049,18,283,SJ27
510,21954705,2022-07-14 07:11:15,07:11:15,2,-13.5472803,-71.8860716,29,285,SJ27
511,21954748,2022-07-14 07:11:27,07:11:27,2,-13.5469866,-71.8870076,29,284,SJ27
512,21954810,2022-07-14 07:11:47,07:11:47,2,-13.5467948,-71.8877935,14,279,SJ27
513,21954868,2022-07-14 07:12:04,07:12:04,2,-13.5461643,-71.8877984,23,14,SJ27
514,21954903,2022-07-14 07:12:16,07:12:16,2,-13.5454705,-71.8875873,23,17,SJ27
515,21954950,2022-07-14 07:12:28,07:12:28,2,-13.5448349,-71.8873979,21,14,SJ27
516,21954990,2022-07-14 07:12:41,07:12:41,2,-13.5443038,-71.8875519,16,291,SJ27
517,21955147,2022-07-14 07:13:29,07:13:29,2,-13.5443868,-71.8882391,22,200,SJ27
518,21955236,2022-07-14 07:13:50,07:13:50,2,-13.5450961,-71.8885,20,197,SJ27
519,21955279,2022-07-14 07:14:02,07:14:02,2,-13.5459624,-71.888791,25,197,SJ27
520,21955328,2022-07-14 07:14:21,07:14:21,2,-13.5465748,-71.8890206,14,247,SJ27
521,21955360,2022-07-14 07:14:34,07:14:34,2,-13.5462966,-71.8897189,29,288,SJ27
522,21955661,2022-07-14 07:15:57,07:15:57,2,-13.5440144,-71.8961875,18,300,SJ27
523,21955706,2022-07-14 07:16:09,07:16:09,2,-13.5434722,-71.8969734,40,305,SJ27
524,21955785,2022-07-14 07:16:33,07:16:33,2,-13.5427772,-71.8979105,16,306,SJ27
525,21955823,2022-07-14 07:16:45,07:16:45,2,-13.5423037,-71.8985712,35,305,SJ27
526,21955859,2022-07-14 07:16:57,07:16:57,2,-13.5415628,-71.899642,45,303,SJ27
527,21955896,2022-07-14 07:17:09,07:17:09,2,-13.5406517,-71.9008853,49,305,SJ27
528,21955959,2022-07-14 07:17:21,07:17:21,2,-13.5397062,-71.9022122,49,306,SJ27
529,21956017,2022-07-14 07:17:40,07:17:40,2,-13.5391191,-71.9029693,15,305,SJ27
530,21956135,2022-07-14 07:18:12,07:18:12,2,-13.5386566,-71.9035824,11,306,SJ27
531,21956200,2022-07-14 07:18:34,07:18:34,2,-13.5381592,-71.904318,16,303,SJ27
532,21956264,2022-07-14 07:18:52,07:18:52,2,-13.537676,-71.9050272,14,301,SJ27
533,21956393,2022-07-14 07:19:29,07:19:29,2,-13.5372978,-71.9056499,12,302,SJ27
534,21956470,2022-07-14 07:19:56,07:19:56,2,-13.5368679,-71.9062994,23,303,SJ27
535,21956528,2022-07-14 07:20:10,07:20:10,2,-13.5364382,-71.9070325,12,291,SJ27
536,21956579,2022-07-14 07:20:23,07:20:23,2,-13.5358748,-71.9078009,42,305,SJ27
537,21956627,2022-07-14 07:20:35,07:20:35,2,-13.5352309,-71.908832,26,304,SJ27
538,21956717,2022-07-14 07:21:01,07:21:01,2,-13.5347914,-71.909487,30,303,SJ27
539,21956783,2022-07-14 07:21:13,07:21:13,2,-13.5341,-71.9105202,40,303,SJ27
540,21956927,2022-07-14 07:21:54,07:21:54,2,-13.533156,-71.9119033,26,305,SJ27
541,21956982,2022-07-14 07:22:06,07:22:06,2,-13.5325599,-71.9128963,45,302,SJ27
542,21956995,2022-07-14 07:22:18,07:22:18,2,-13.5318311,-71.9139717,30,302,SJ27
543,21957080,2022-07-14 07:22:39,07:22:39,2,-13.5316019,-71.914707,26,284,SJ27
544,21957263,2022-07-14 07:23:27,07:23:27,2,-13.5322379,-71.9192804,29,260,SJ27
545,21957339,2022-07-14 07:23:55,07:23:55,2,-13.5323531,-71.9199823,24,260,SJ27
546,21957469,2022-07-14 07:24:26,07:24:26,2,-13.5325182,-71.9207658,20,258,SJ27
547,21957483,2022-07-14 07:24:38,07:24:38,2,-13.5327173,-71.9217856,40,259,SJ27
548,21957541,2022-07-14 07:24:50,07:24:50,2,-13.5327924,-71.9227565,30,272,SJ27
549,21957583,2022-07-14 07:25:02,07:25:02,2,-13.5325115,-71.9240171,49,286,SJ27
550,21957641,2022-07-14 07:25:14,07:25:14,2,-13.5321475,-71.9253805,32,284,SJ27
551,21957726,2022-07-14 07:25:42,07:25:42,2,-13.531946,-71.9260461,24,284,SJ27
552,21957788,2022-07-14 07:25:54,07:25:54,2,-13.5316762,-71.9270175,32,285,SJ27
553,21957800,2022-07-14 07:26:06,07:26:06,2,-13.5313315,-71.9280983,40,286,SJ27
554,21958000,2022-07-14 07:27:11,07:27:11,2,-13.5301947,-71.9320912,17,291,SJ27
555,21958135,2022-07-14 07:27:46,07:27:46,2,-13.5299671,-71.9328291,24,285,SJ27
556,21958187,2022-07-14 07:27:58,07:27:58,2,-13.5297299,-71.9337153,34,286,SJ27
557,21958289,2022-07-14 07:28:29,07:28:29,2,-13.5294981,-71.9346025,10,283,SJ27
558,21958352,2022-07-14 07:28:44,07:28:44,2,-13.5292498,-71.9354008,30,290,SJ27
559,21958431,2022-07-14 07:29:08,07:29:08,2,-13.5290334,-71.9361661,24,286,SJ27
