,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
1214,22040650,2022-07-14 13:33:56,13:33:56,3,-13.5306245,-71.9814316,17,259,SJ04
1215,22040652,2022-07-14 13:34:33,13:34:33,3,-13.5308401,-71.9822058,18,249,SJ04
1216,22040780,2022-07-14 13:34:47,13:34:47,3,-13.5308205,-71.9827171,6,327,SJ04
1217,22040903,2022-07-14 13:35:39,13:35:39,3,-13.5301369,-71.982976,15,345,SJ04
1218,22041001,2022-07-14 13:35:53,13:35:53,3,-13.5294448,-71.9831458,10,346,SJ04
1219,22041005,2022-07-14 13:36:07,13:36:07,3,-13.528713,-71.9834224,24,331,SJ04
1220,22041140,2022-07-14 13:36:46,13:36:46,3,-13.5282794,-71.9838673,12,11,SJ04
1221,22041198,2022-07-14 13:37:03,13:37:03,3,-13.5280262,-71.9832069,22,83,SJ04
1222,22041242,2022-07-14 13:37:15,13:37:15,3,-13.5280057,-71.9825042,19,80,SJ04
1223,22041504,2022-07-14 13:38:28,13:38:28,3,-13.5275101,-71.9825748,19,290,SJ04
1224,22041550,2022-07-14 13:38:40,13:38:40,3,-13.5272334,-71.9833773,29,289,SJ04
1225,22041705,2022-07-14 13:39:09,13:39:09,3,-13.5267466,-71.9835906,19,19,SJ04
1226,22041702,2022-07-14 13:39:21,13:39:21,3,-13.5260304,-71.9832845,24,22,SJ04
1227,22041763,2022-07-14 13:39:38,13:39:38,3,-13.525335,-71.9830759,19,19,SJ04
1228,22042013,2022-07-14 13:40:40,13:40:40,3,-13.5249037,-71.983435,12,16,SJ04
1229,22042172,2022-07-14 13:41:25,13:41:25,3,-13.5241776,-71.9831435,23,21,SJ04
1230,22042246,2022-07-14 13:41:37,13:41:37,3,-13.523364,-71.982934,23,14,SJ04
1231,22042444,2022-07-14 13:42:42,13:42:42,3,-13.5227932,-71.9825417,11,53,SJ04
1232,22042543,2022-07-14 13:43:05,13:43:05,3,-13.5225421,-71.9817239,15,121,SJ04
1233,22042620,2022-07-14 13:43:25,13:43:25,3,-13.522856,-71.9810224,19,113,SJ04
1234,22042820,2022-07-14 13:44:19,13:44:19,3,-13.5231779,-71.9804345,10,113,SJ04
1235,22043067,2022-07-14 13:45:32,13:45:32,3,-13.5235191,-71.9796605,20,112,SJ04
1236,22043116,2022-07-14 13:45:44,13:45:44,3,-13.52395,-71.9787732,33,113,SJ04
1237,22043696,2022-07-14 13:47:08,13:47:08,3,-13.5242735,-71.9780869,7,126,SJ04
1238,22043708,2022-07-14 13:47:08,13:47:08,3,-13.5242735,-71.9780869,7,126,SJ04
1239,22043725,2022-07-14 13:47:31,13:47:31,3,-13.5249332,-71.9778746,7,95,SJ04
1240,22043737,2022-07-14 13:47:48,13:47:48,3,-13.5250971,-71.9767977,35,101,SJ04
1241,22043703,2022-07-14 13:48:01,13:48:01,3,-13.5253479,-71.9760083,27,107,SJ04
1242,22043772,2022-07-14 13:48:13,13:48:13,3,-13.5257111,-71.9748244,48,105,SJ04
1243,22043810,2022-07-14 13:48:25,13:48:25,3,-13.5261123,-71.9734727,31,109,SJ04
1244,22043872,2022-07-14 13:48:40,13:48:40,3,-13.5263593,-71.9727571,27,110,SJ04
1245,22043918,2022-07-14 13:48:52,13:48:52,3,-13.5267782,-71.9720349,26,129,SJ04
1246,22044082,2022-07-14 13:49:37,13:49:37,3,-13.5272611,-71.9714768,19,131,SJ04
1247,22044174,2022-07-14 13:49:59,13:49:59,3,-13.527205,-71.9710405,19,328,SJ04
1248,22044213,2022-07-14 13:50:11,13:50:11,3,-13.5265232,-71.9715528,31,328,SJ04
1249,22044256,2022-07-14 13:50:23,13:50:23,3,-13.5256118,-71.9721166,30,329,SJ04
1250,22044296,2022-07-14 13:50:35,13:50:35,3,-13.5247096,-71.9724755,34,347,SJ04
1251,22044345,2022-07-14 13:50:47,13:50:47,3,-13.5238909,-71.9726586,25,347,SJ04
1252,22044417,2022-07-14 13:51:07,13:51:07,3,-13.5231897,-71.9727948,2,350,SJ04
1253,22044533,2022-07-14 13:51:38,13:51:38,3,-13.5224075,-71.9730251,15,355,SJ04
1254,22044607,2022-07-14 13:52:00,13:52:00,3,-13.522417,-71.9723468,6,93,SJ04
1255,22044689,2022-07-14 13:52:21,13:52:21,3,-13.5225133,-71.9716165,27,96,SJ04
1256,22044869,2022-07-14 13:53:07,13:53:07,3,-13.5226134,-71.9707793,15,90,SJ04
1257,22044913,2022-07-14 13:53:20,13:53:20,3,-13.5227241,-71.9700463,19,107,SJ04
1258,22045006,2022-07-14 13:53:42,13:53:42,3,-13.5228258,-71.9692986,26,97,SJ04
1259,22045149,2022-07-14 13:54:19,13:54:19,3,-13.5229279,-71.9685302,19,83,SJ04
1260,22045191,2022-07-14 13:54:31,13:54:31,3,-13.5222315,-71.9679489,33,31,SJ04
1261,22045313,2022-07-14 13:55:02,13:55:02,3,-13.5215324,-71.9675203,20,36,SJ04
1262,22045398,2022-07-14 13:55:14,13:55:14,3,-13.5211537,-71.9667479,27,92,SJ04
1263,22045479,2022-07-14 13:55:47,13:55:47,3,-13.5214186,-71.9659725,31,108,SJ04
1264,22045534,2022-07-14 13:55:59,13:55:59,3,-13.5217039,-71.9650356,28,107,SJ04
1265,22045572,2022-07-14 13:56:11,13:56:11,3,-13.5219568,-71.9641461,27,106,SJ04
1266,22045666,2022-07-14 13:56:34,13:56:34,3,-13.522203,-71.9634366,29,104,SJ04
1267,22045707,2022-07-14 13:56:46,13:56:46,3,-13.5224369,-71.9625715,29,105,SJ04
1268,22045817,2022-07-14 13:57:08,13:57:08,3,-13.5227014,-71.9618377,5,113,SJ04
1269,22045855,2022-07-14 13:57:28,13:57:28,3,-13.5229053,-71.9611683,26,104,SJ04
1270,22045904,2022-07-14 13:57:40,13:57:40,3,-13.523158,-71.9602396,32,109,SJ04
1271,22045964,2022-07-14 13:57:52,13:57:52,3,-13.5234148,-71.9595242,16,110,SJ04
1272,22046054,2022-07-14 13:58:24,13:58:24,3,-13.5236573,-71.9586797,37,105,SJ04
1273,22046103,2022-07-14 13:58:36,13:58:36,3,-13.5240353,-71.9574502,31,107,SJ04
1274,22046169,2022-07-14 13:58:51,13:58:51,3,-13.5242606,-71.9567042,26,107,SJ04
1275,22046351,2022-07-14 13:59:34,13:59:34,3,-13.5245289,-71.9560043,26,103,SJ04
1276,22046392,2022-07-14 13:59:46,13:59:46,3,-13.5247467,-71.9551319,28,107,SJ04
1277,22046448,2022-07-14 13:59:58,13:59:58,3,-13.5250286,-71.9542363,24,107,SJ04
1278,22046761,2022-07-14 14:01:25,14:01:25,3,-13.5252564,-71.9535003,25,106,SJ04
1279,22046824,2022-07-14 14:01:41,14:01:41,3,-13.5254854,-71.9528233,20,109,SJ04
1280,22047019,2022-07-14 14:02:26,14:02:26,3,-13.5257069,-71.9520806,17,104,SJ04
1281,22047065,2022-07-14 14:02:38,14:02:38,3,-13.5259499,-71.9512064,35,104,SJ04
1282,22047105,2022-07-14 14:02:50,14:02:50,3,-13.5262624,-71.9502386,26,106,SJ04
1283,22047169,2022-07-14 14:03:02,14:03:02,3,-13.5264969,-71.9494388,28,107,SJ04
1284,22047295,2022-07-14 14:03:46,14:03:46,3,-13.5267557,-71.9486992,19,104,SJ04
1285,22047577,2022-07-14 14:04:10,14:04:10,3,-13.5272969,-71.9467073,33,102,SJ04
1286,22047579,2022-07-14 14:04:35,14:04:35,3,-13.5274308,-71.9459775,6,91,SJ04
1287,22047713,2022-07-14 14:05:38,14:05:38,3,-13.5276027,-71.9439492,33,93,SJ04
1288,22047808,2022-07-14 14:06:04,14:06:04,3,-13.5277143,-71.9431045,22,93,SJ04
1289,22047868,2022-07-14 14:06:16,14:06:16,3,-13.5278424,-71.9420154,37,101,SJ04
1290,22047920,2022-07-14 14:06:28,14:06:28,3,-13.5280089,-71.9409441,22,100,SJ04
1291,22048054,2022-07-14 14:07:05,14:07:05,3,-13.5281504,-71.9401564,6,98,SJ04
1292,22048098,2022-07-14 14:07:19,14:07:19,3,-13.5283356,-71.9394,29,103,SJ04
1293,22048157,2022-07-14 14:07:31,14:07:31,3,-13.5286512,-71.9384025,25,107,SJ04
1294,22048213,2022-07-14 14:07:52,14:07:52,3,-13.5288536,-71.9376597,31,106,SJ04
1295,22048278,2022-07-14 14:08:04,14:08:04,3,-13.529138,-71.9366575,20,106,SJ04
1296,22048339,2022-07-14 14:08:29,14:08:29,3,-13.529356,-71.9359624,22,105,SJ04
1297,22048399,2022-07-14 14:08:44,14:08:44,3,-13.5295382,-71.9352164,21,105,SJ04
1298,22048493,2022-07-14 14:09:07,14:09:07,3,-13.5297198,-71.9345052,23,101,SJ04
1299,22048510,2022-07-14 14:09:19,14:09:19,3,-13.5299599,-71.9336313,19,110,SJ04
1300,22048609,2022-07-14 14:09:44,14:09:44,3,-13.5302095,-71.9328761,11,104,SJ04
1301,22048671,2022-07-14 14:09:57,14:09:57,3,-13.5304392,-71.9320086,39,105,SJ04
1302,22048722,2022-07-14 14:10:09,14:10:09,3,-13.5308447,-71.9306004,42,105,SJ04
1303,22048797,2022-07-14 14:10:21,14:10:21,3,-13.5311083,-71.929625,36,107,SJ04
1304,22048798,2022-07-14 14:10:33,14:10:33,3,-13.5314706,-71.9283652,39,105,SJ04
1305,22048929,2022-07-14 14:11:12,14:11:12,3,-13.5317103,-71.9275637,25,103,SJ04
1306,22048977,2022-07-14 14:11:24,14:11:24,3,-13.5320354,-71.9264276,40,104,SJ04
1307,22049059,2022-07-14 14:11:53,14:11:53,3,-13.5322504,-71.9256329,18,105,SJ04
1308,22049103,2022-07-14 14:12:05,14:12:05,3,-13.5325826,-71.9246078,41,105,SJ04
1309,22049142,2022-07-14 14:12:17,14:12:17,3,-13.5329659,-71.9231333,46,104,SJ04
1310,22049278,2022-07-14 14:12:43,14:12:43,3,-13.5329953,-71.9222517,29,89,SJ04
1311,22049290,2022-07-14 14:12:55,14:12:55,3,-13.5328327,-71.9211969,19,76,SJ04
1312,22049355,2022-07-14 14:13:11,14:13:11,3,-13.5326581,-71.920481,25,79,SJ04
1313,22049405,2022-07-14 14:13:23,14:13:23,3,-13.532434,-71.919359,44,77,SJ04
1314,22049528,2022-07-14 14:13:35,14:13:35,3,-13.5321027,-71.9177865,53,76,SJ04
1315,22049529,2022-07-14 14:13:47,14:13:47,3,-13.5317834,-71.9164208,33,74,SJ04
1316,22049587,2022-07-14 14:13:59,14:13:59,3,-13.5317017,-71.9151924,49,95,SJ04
1317,22049642,2022-07-14 14:14:18,14:14:18,3,-13.5320291,-71.9141569,10,116,SJ04
1318,22049687,2022-07-14 14:14:32,14:14:32,3,-13.5326041,-71.9132962,39,123,SJ04
1319,22049735,2022-07-14 14:14:44,14:14:44,3,-13.5332126,-71.9123556,20,124,SJ04
1320,22049857,2022-07-14 14:15:24,14:15:24,3,-13.5336076,-71.9117352,28,125,SJ04
1321,22049907,2022-07-14 14:15:36,14:15:36,3,-13.5342791,-71.9107255,46,123,SJ04
1322,22049959,2022-07-14 14:15:48,14:15:48,3,-13.5351294,-71.9094464,49,124,SJ04
1323,22049992,2022-07-14 14:16:00,14:16:00,3,-13.5359503,-71.9082259,39,123,SJ04
1324,22050097,2022-07-14 14:16:26,14:16:26,3,-13.5363842,-71.9075594,17,120,SJ04
1325,22050143,2022-07-14 14:16:38,14:16:38,3,-13.5367942,-71.9068941,27,118,SJ04
1326,22050193,2022-07-14 14:16:59,14:16:59,3,-13.5372467,-71.9062285,22,122,SJ04
1327,22050265,2022-07-14 14:17:22,14:17:22,3,-13.5373979,-71.9056162,17,130,SJ04
1328,22050328,2022-07-14 14:17:34,14:17:34,3,-13.5379,-71.9048718,33,123,SJ04
1329,22050433,2022-07-14 14:18:12,14:18:12,3,-13.538337,-71.9042078,20,123,SJ04
1330,22050479,2022-07-14 14:18:24,14:18:24,3,-13.5387724,-71.9035442,26,120,SJ04
1331,22050523,2022-07-14 14:18:36,14:18:36,3,-13.539259,-71.9028407,34,126,SJ04
1332,22050581,2022-07-14 14:18:48,14:18:48,3,-13.5400362,-71.9017717,45,126,SJ04
1333,22050626,2022-07-14 14:19:00,14:19:00,3,-13.5406636,-71.9009179,33,125,SJ04
1334,22050668,2022-07-14 14:19:12,14:19:12,3,-13.5413655,-71.8999558,39,126,SJ04
1335,22050718,2022-07-14 14:19:24,14:19:24,3,-13.5418273,-71.8993048,26,125,SJ04
1336,22050758,2022-07-14 14:19:39,14:19:39,3,-13.5422989,-71.8986772,15,123,SJ04
1337,22050806,2022-07-14 14:19:52,14:19:52,3,-13.5428055,-71.8979982,34,127,SJ04
1338,22050848,2022-07-14 14:20:04,14:20:04,3,-13.5434182,-71.8971445,34,125,SJ04
1339,22050902,2022-07-14 14:20:19,14:20:19,3,-13.5439644,-71.8963783,11,124,SJ04
1340,22051094,2022-07-14 14:21:14,14:21:14,3,-13.5444049,-71.8960342,10,133,SJ04
1341,22051693,2022-07-14 14:23:12,14:23:12,3,-13.545428,-71.8937254,39,106,SJ04
1342,22051695,2022-07-14 14:23:24,14:23:24,3,-13.5457653,-71.8923979,43,103,SJ04
1343,22051698,2022-07-14 14:23:36,14:23:36,3,-13.5460435,-71.8912128,32,99,SJ04
1344,22051700,2022-07-14 14:23:48,14:23:48,3,-13.5462469,-71.8903159,26,99,SJ04
1345,22051757,2022-07-14 14:24:26,14:24:26,3,-13.5456716,-71.8898476,18,25,SJ04
1346,22051803,2022-07-14 14:24:38,14:24:38,3,-13.5450416,-71.889486,25,28,SJ04
1347,22051842,2022-07-14 14:24:50,14:24:50,3,-13.5443781,-71.88911,24,28,SJ04
1348,22051882,2022-07-14 14:25:06,14:25:06,3,-13.5440365,-71.8886135,16,113,SJ04
1349,22052112,2022-07-14 14:26:07,14:26:07,3,-13.5445267,-71.8883368,8,196,SJ04
1350,22052208,2022-07-14 14:26:41,14:26:41,3,-13.5452323,-71.8885631,22,197,SJ04
1351,22052248,2022-07-14 14:26:53,14:26:53,3,-13.5460166,-71.8887792,23,194,SJ04
1352,22052444,2022-07-14 14:27:45,14:27:45,3,-13.5465816,-71.8887004,19,103,SJ04
1353,22052495,2022-07-14 14:27:57,14:27:57,3,-13.5467717,-71.8879944,19,105,SJ04
1354,22052543,2022-07-14 14:28:16,14:28:16,3,-13.5470016,-71.8871439,21,105,SJ04
1355,22052599,2022-07-14 14:28:34,14:28:34,3,-13.5471964,-71.8863527,16,107,SJ04
1356,22052724,2022-07-14 14:29:12,14:29:12,3,-13.5474119,-71.8855846,12,103,SJ04
1357,22052896,2022-07-14 14:29:57,14:29:57,3,-13.5476039,-71.8848888,18,102,SJ04
1358,22052941,2022-07-14 14:30:10,14:30:10,3,-13.5477497,-71.8842178,20,103,SJ04
1359,22053014,2022-07-14 14:30:32,14:30:32,3,-13.5479644,-71.883442,22,105,SJ04
1360,22053140,2022-07-14 14:30:56,14:30:56,3,-13.5481657,-71.8827371,20,103,SJ04
1361,22053152,2022-07-14 14:31:08,14:31:08,3,-13.5483974,-71.881903,31,104,SJ04
1362,22053214,2022-07-14 14:31:22,14:31:22,3,-13.5486202,-71.8811311,11,98,SJ04
1363,22053272,2022-07-14 14:31:40,14:31:40,3,-13.5487897,-71.880433,18,103,SJ04
1364,22053323,2022-07-14 14:31:52,14:31:52,3,-13.5489641,-71.8798224,23,106,SJ04
1365,22053368,2022-07-14 14:32:04,14:32:04,3,-13.5491672,-71.8791511,24,109,SJ04
1366,22053500,2022-07-14 14:32:33,14:32:33,3,-13.5493821,-71.8784165,25,106,SJ04
1367,22053544,2022-07-14 14:32:45,14:32:45,3,-13.5496645,-71.8773781,39,106,SJ04
1368,22053621,2022-07-14 14:33:10,14:33:10,3,-13.5499843,-71.876405,12,104,SJ04
1369,22053670,2022-07-14 14:33:24,14:33:24,3,-13.5501948,-71.8757027,16,108,SJ04
1370,22053769,2022-07-14 14:33:44,14:33:44,3,-13.5503812,-71.8749877,20,105,SJ04
1371,22053862,2022-07-14 14:34:13,14:34:13,3,-13.5505613,-71.8743709,7,108,SJ04
1372,22053953,2022-07-14 14:34:31,14:34:31,3,-13.5507723,-71.8735895,31,104,SJ04
1373,22053996,2022-07-14 14:34:44,14:34:44,3,-13.5510881,-71.8724007,36,103,SJ04
1374,22054038,2022-07-14 14:34:56,14:34:56,3,-13.5513429,-71.8713309,33,103,SJ04
1375,22054082,2022-07-14 14:35:08,14:35:08,3,-13.5515467,-71.8704787,19,104,SJ04
1376,22054216,2022-07-14 14:35:40,14:35:40,3,-13.551748,-71.8697078,28,102,SJ04
1377,22054254,2022-07-14 14:35:52,14:35:52,3,-13.5520339,-71.8685695,40,104,SJ04
1378,22054298,2022-07-14 14:36:04,14:36:04,3,-13.552292,-71.867497,20,106,SJ04
1379,22054373,2022-07-14 14:36:30,14:36:30,3,-13.5524927,-71.8666989,30,103,SJ04
1380,22054413,2022-07-14 14:36:42,14:36:42,3,-13.5527384,-71.8656643,29,104,SJ04
1381,22054508,2022-07-14 14:37:08,14:37:08,3,-13.5528916,-71.8649285,17,97,SJ04
1382,22054549,2022-07-14 14:37:20,14:37:20,3,-13.5530178,-71.8640064,34,98,SJ04
1383,22054593,2022-07-14 14:37:32,14:37:32,3,-13.5531958,-71.862921,30,99,SJ04
1384,22054716,2022-07-14 14:38:00,14:38:00,3,-13.553301,-71.8621664,10,98,SJ04
1385,22054838,2022-07-14 14:38:40,14:38:40,3,-13.5534328,-71.8614554,12,95,SJ04
1386,22054924,2022-07-14 14:39:01,14:39:01,3,-13.5535345,-71.8606877,25,97,SJ04
1387,22054969,2022-07-14 14:39:13,14:39:13,3,-13.5536977,-71.8597692,31,101,SJ04
1388,22055020,2022-07-14 14:39:25,14:39:25,3,-13.5540496,-71.8586874,41,114,SJ04
1389,22055072,2022-07-14 14:39:37,14:39:37,3,-13.5546811,-71.8576378,32,124,SJ04
1390,22055166,2022-07-14 14:40:04,14:40:04,3,-13.555123,-71.8569803,24,123,SJ04
1391,22055253,2022-07-14 14:40:28,14:40:28,3,-13.5555332,-71.8563681,7,123,SJ04
1392,22055362,2022-07-14 14:40:57,14:40:57,3,-13.5556007,-71.8557356,9,10,SJ04
1393,22055445,2022-07-14 14:41:21,14:41:21,3,-13.5549015,-71.8560542,12,334,SJ04
1394,22061135,2022-07-14 15:08:17,15:08:17,4,-13.5546367,-71.8562747,4,139,SJ04
1395,22061247,2022-07-14 15:08:49,15:08:49,4,-13.5552137,-71.855905,9,153,SJ04
1396,22061326,2022-07-14 15:09:14,15:09:14,4,-13.5557262,-71.8558016,8,244,SJ04
1397,22061397,2022-07-14 15:09:35,15:09:35,4,-13.5554818,-71.8564228,20,305,SJ04
1398,22061438,2022-07-14 15:09:47,15:09:47,4,-13.5550313,-71.857081,26,305,SJ04
1399,22061528,2022-07-14 15:10:17,15:10:17,4,-13.5545965,-71.8576895,17,305,SJ04
1400,22061597,2022-07-14 15:10:38,15:10:38,4,-13.5542286,-71.858264,18,300,SJ04
1401,22061640,2022-07-14 15:10:50,15:10:50,4,-13.5538719,-71.8589812,30,291,SJ04
1402,22061676,2022-07-14 15:11:02,15:11:02,4,-13.5536092,-71.8600265,37,280,SJ04
1403,22061708,2022-07-14 15:11:14,15:11:14,4,-13.5534416,-71.8611555,25,280,SJ04
1404,22061802,2022-07-14 15:11:41,15:11:41,4,-13.5533397,-71.8618784,17,271,SJ04
1405,22061843,2022-07-14 15:11:54,15:11:54,4,-13.5532301,-71.8626811,29,277,SJ04
1406,22061879,2022-07-14 15:12:06,15:12:06,4,-13.5530731,-71.8637342,33,274,SJ04
1407,22061912,2022-07-14 15:12:18,15:12:18,4,-13.5529003,-71.8647544,30,278,SJ04
1408,22061990,2022-07-14 15:12:38,15:12:38,4,-13.5527382,-71.8655922,11,281,SJ04
1409,22062030,2022-07-14 15:12:51,15:12:51,4,-13.5525443,-71.8663259,29,284,SJ04
1410,22062065,2022-07-14 15:13:03,15:13:03,4,-13.5523126,-71.8672693,28,286,SJ04
1411,22062122,2022-07-14 15:13:19,15:13:19,4,-13.5521454,-71.8679989,24,283,SJ04
1412,22062145,2022-07-14 15:13:31,15:13:31,4,-13.5519277,-71.8688628,32,283,SJ04
1413,22062186,2022-07-14 15:13:43,15:13:43,4,-13.5516544,-71.8699721,33,285,SJ04
1414,22062271,2022-07-14 15:14:05,15:14:05,4,-13.551481,-71.8706558,21,284,SJ04
1415,22062311,2022-07-14 15:14:17,15:14:17,4,-13.5512713,-71.8715192,34,282,SJ04
1416,22062357,2022-07-14 15:14:29,15:14:29,4,-13.5510025,-71.8726854,39,288,SJ04
1417,22062394,2022-07-14 15:14:41,15:14:41,4,-13.5506938,-71.8737563,27,286,SJ04
1418,22062478,2022-07-14 15:15:05,15:15:05,4,-13.5504835,-71.8745088,24,282,SJ04
1419,22062528,2022-07-14 15:15:17,15:15:17,4,-13.550232,-71.8754206,34,286,SJ04
1420,22062623,2022-07-14 15:15:43,15:15:43,4,-13.5499461,-71.8763194,18,285,SJ04
1421,22062658,2022-07-14 15:15:55,15:15:55,4,-13.5496939,-71.8771915,36,287,SJ04
1422,22062693,2022-07-14 15:16:07,15:16:07,4,-13.5493395,-71.8783748,39,286,SJ04
1423,22062770,2022-07-14 15:16:32,15:16:32,4,-13.5490969,-71.879191,24,283,SJ04
1424,22062834,2022-07-14 15:16:50,15:16:50,4,-13.5488644,-71.880042,10,282,SJ04
1425,22062877,2022-07-14 15:17:04,15:17:04,4,-13.5486678,-71.8808432,25,285,SJ04
1426,22062930,2022-07-14 15:17:21,15:17:21,4,-13.5484744,-71.8817007,31,286,SJ04
1427,22062976,2022-07-14 15:17:33,15:17:33,4,-13.5481346,-71.8828451,40,285,SJ04
1428,22063014,2022-07-14 15:17:45,15:17:45,4,-13.5478391,-71.8838439,31,288,SJ04
1429,22063085,2022-07-14 15:18:05,15:18:05,4,-13.547688,-71.8845476,25,279,SJ04
1430,22063168,2022-07-14 15:18:30,15:18:30,4,-13.5475035,-71.8853135,17,282,SJ04
1431,22063219,2022-07-14 15:18:42,15:18:42,4,-13.5472765,-71.8861034,30,283,SJ04
1432,22063258,2022-07-14 15:18:54,15:18:54,4,-13.5470201,-71.887105,26,285,SJ04
1433,22063298,2022-07-14 15:19:06,15:19:06,4,-13.5468523,-71.8877701,19,284,SJ04
1434,22063376,2022-07-14 15:19:30,15:19:30,4,-13.5462241,-71.8877844,12,15,SJ04
1435,22063433,2022-07-14 15:19:46,15:19:46,4,-13.5454685,-71.8875714,23,17,SJ04
1436,22063475,2022-07-14 15:19:58,15:19:58,4,-13.5447723,-71.8873688,21,15,SJ04
1437,22063527,2022-07-14 15:20:12,15:20:12,4,-13.5443386,-71.8876607,22,287,SJ04
1438,22063720,2022-07-14 15:21:11,15:21:11,4,-13.544388,-71.8882218,6,197,SJ04
1439,22063801,2022-07-14 15:21:36,15:21:36,4,-13.5451043,-71.8884801,22,194,SJ04
1440,22063841,2022-07-14 15:21:48,15:21:48,4,-13.545971,-71.8887921,27,197,SJ04
1441,22063928,2022-07-14 15:22:15,15:22:15,4,-13.5464563,-71.8891475,10,273,SJ04
1442,22063996,2022-07-14 15:22:32,15:22:32,4,-13.5462482,-71.8899165,25,288,SJ04
1443,22064110,2022-07-14 15:23:11,15:23:11,4,-13.5459701,-71.8906626,23,284,SJ04
1444,22064470,2022-07-14 15:23:46,15:23:46,4,-13.5454614,-71.8925443,39,285,SJ04
1445,22064471,2022-07-14 15:23:58,15:23:58,4,-13.5451184,-71.8938474,45,285,SJ04
1446,22064472,2022-07-14 15:24:10,15:24:10,4,-13.5446689,-71.8950092,27,299,SJ04
1447,22064473,2022-07-14 15:25:00,15:25:00,4,-13.5443599,-71.8956391,3,307,SJ04
1448,22064569,2022-07-14 15:25:28,15:25:28,4,-13.5439137,-71.8963646,4,302,SJ04
1449,22064673,2022-07-14 15:25:52,15:25:52,4,-13.5435453,-71.8968837,23,306,SJ04
1450,22064741,2022-07-14 15:26:04,15:26:04,4,-13.5430038,-71.8976251,34,306,SJ04
1451,22064800,2022-07-14 15:26:16,15:26:16,4,-13.5423273,-71.8985496,35,306,SJ04
1452,22064854,2022-07-14 15:26:28,15:26:28,4,-13.5418956,-71.8991566,17,306,SJ04
1453,22064994,2022-07-14 15:26:57,15:26:57,4,-13.5414739,-71.8997415,24,305,SJ04
1454,22065057,2022-07-14 15:27:09,15:27:09,4,-13.5409594,-71.9004501,32,306,SJ04
1455,22065127,2022-07-14 15:27:29,15:27:29,4,-13.5404338,-71.9011466,18,303,SJ04
1456,22065186,2022-07-14 15:27:41,15:27:41,4,-13.5398938,-71.9019078,36,306,SJ04
1457,22065233,2022-07-14 15:27:53,15:27:53,4,-13.5392099,-71.9028564,31,306,SJ04
1458,22065355,2022-07-14 15:28:14,15:28:14,4,-13.5387696,-71.9034683,19,306,SJ04
1459,22065410,2022-07-14 15:28:26,15:28:26,4,-13.5383814,-71.9040247,19,304,SJ04
1460,22065426,2022-07-14 15:28:38,15:28:38,4,-13.5379641,-71.9046704,23,302,SJ04
1461,22065526,2022-07-14 15:29:08,15:29:08,4,-13.5375502,-71.9052965,7,329,SJ04
1462,22065673,2022-07-14 15:29:51,15:29:51,4,-13.5371802,-71.9058861,25,306,SJ04
1463,22065719,2022-07-14 15:30:11,15:30:11,4,-13.5367451,-71.9065741,28,301,SJ04
1464,22065760,2022-07-14 15:30:23,15:30:23,4,-13.5361859,-71.9074184,36,303,SJ04
1465,22065805,2022-07-14 15:30:35,15:30:35,4,-13.5354568,-71.9084437,42,304,SJ04
1466,22065896,2022-07-14 15:30:56,15:30:56,4,-13.534977,-71.9091881,23,301,SJ04
1467,22065958,2022-07-14 15:31:08,15:31:08,4,-13.534412,-71.9100451,39,303,SJ04
1468,22065969,2022-07-14 15:31:20,15:31:20,4,-13.5337677,-71.911076,35,303,SJ04
1469,22066012,2022-07-14 15:31:32,15:31:32,4,-13.5333129,-71.9118143,24,301,SJ04
1470,22066073,2022-07-14 15:31:44,15:31:44,4,-13.5327786,-71.9125679,33,305,SJ04
1471,22066154,2022-07-14 15:31:56,15:31:56,4,-13.5321657,-71.9135003,36,304,SJ04
1472,22066239,2022-07-14 15:32:22,15:32:22,4,-13.5317398,-71.9141895,10,295,SJ04
1473,22066313,2022-07-14 15:32:39,15:32:39,4,-13.5315152,-71.9149721,27,282,SJ04
1474,22066316,2022-07-14 15:32:51,15:32:51,4,-13.5314963,-71.9158622,25,261,SJ04
1475,22066362,2022-07-14 15:33:03,15:33:03,4,-13.531689,-71.9167371,34,256,SJ04
1476,22066399,2022-07-14 15:33:15,15:33:15,4,-13.5319671,-71.9178675,35,257,SJ04
1477,22066417,2022-07-14 15:33:27,15:33:27,4,-13.532162,-71.9188,29,259,SJ04
1478,22066474,2022-07-14 15:33:39,15:33:39,4,-13.5323448,-71.9197641,33,259,SJ04
1479,22066605,2022-07-14 15:34:18,15:34:18,4,-13.5324932,-71.9205719,7,256,SJ04
1480,22066709,2022-07-14 15:34:46,15:34:46,4,-13.5326886,-71.921456,33,257,SJ04
1481,22066755,2022-07-14 15:34:58,15:34:58,4,-13.5327951,-71.9226956,40,271,SJ04
1482,22066811,2022-07-14 15:35:10,15:35:10,4,-13.5325664,-71.9238429,40,286,SJ04
1483,22066822,2022-07-14 15:35:22,15:35:22,4,-13.5322195,-71.9250261,35,285,SJ04
1484,22066859,2022-07-14 15:35:34,15:35:34,4,-13.5319125,-71.9261345,38,285,SJ04
1485,22066892,2022-07-14 15:35:46,15:35:46,4,-13.5315746,-71.9272748,35,289,SJ04
1486,22066975,2022-07-14 15:36:11,15:36:11,4,-13.531339,-71.9280356,14,286,SJ04
1487,22067041,2022-07-14 15:36:26,15:36:26,4,-13.5311277,-71.9287961,26,286,SJ04
