,id,date_time,time,lap,latitude,longitude,velocity,navigation,vehicle_id_id
559,22003503,2022-07-14 10:49:54,10:49:54,3,-13.5468241,-71.8875857,16,294,SJ29
560,22003692,2022-07-14 10:50:48,10:50:48,3,-13.5461778,-71.8877832,20,16,SJ29
561,22003782,2022-07-14 10:51:12,10:51:12,3,-13.5449775,-71.8873811,21,20,SJ29
562,22003941,2022-07-14 10:51:58,10:51:58,3,-13.5442712,-71.8877013,3,302,SJ29
563,22004293,2022-07-14 10:53:32,10:53:32,3,-13.544547,-71.8882824,6,186,SJ29
564,22004492,2022-07-14 10:54:28,10:54:28,3,-13.5455858,-71.888636,29,197,SJ29
565,22004582,2022-07-14 10:54:52,10:54:52,3,-13.5464367,-71.8892116,8,296,SJ29
566,22004698,2022-07-14 10:55:22,10:55:22,3,-13.5458687,-71.891046,36,287,SJ29
567,22004834,2022-07-14 10:55:56,10:55:56,3,-13.5453066,-71.8931524,55,288,SJ29
568,22004996,2022-07-14 10:56:42,10:56:42,3,-13.5444914,-71.8953857,18,296,SJ29
569,22005071,2022-07-14 10:57:06,10:57:06,3,-13.543407,-71.8970081,30,304,SJ29
570,22005168,2022-07-14 10:57:36,10:57:36,3,-13.5424597,-71.8983665,37,309,SJ29
571,22005259,2022-07-14 10:58:00,10:58:00,3,-13.5411476,-71.9001494,23,309,SJ29
572,22005355,2022-07-14 10:58:24,10:58:24,3,-13.5405253,-71.9008078,22,303,SJ29
573,22005436,2022-07-14 10:58:48,10:58:48,3,-13.5391616,-71.902924,41,309,SJ29
574,22005530,2022-07-14 10:59:12,10:59:12,3,-13.5380836,-71.9044887,26,302,SJ29
575,22005657,2022-07-14 10:59:48,10:59:48,3,-13.5371769,-71.9058064,11,284,SJ29
576,22005773,2022-07-14 11:00:20,11:00:20,3,-13.5365394,-71.9068281,19,302,SJ29
577,22005889,2022-07-14 11:00:54,11:00:54,3,-13.535698,-71.9080554,40,305,SJ29
578,22005984,2022-07-14 11:01:18,11:01:18,3,-13.5342698,-71.9102338,44,304,SJ29
579,22006111,2022-07-14 11:01:54,11:01:54,3,-13.5333384,-71.9116408,17,302,SJ29
580,22006203,2022-07-14 11:02:18,11:02:18,3,-13.5321452,-71.9135019,41,300,SJ29
581,22006301,2022-07-14 11:02:46,11:02:46,3,-13.5315553,-71.9149562,29,279,SJ29
582,22006421,2022-07-14 11:03:20,11:03:20,3,-13.5316618,-71.9166518,31,254,SJ29
583,22006509,2022-07-14 11:03:44,11:03:44,3,-13.5322717,-71.9193805,40,260,SJ29
584,22006632,2022-07-14 11:04:20,11:04:20,3,-13.5326012,-71.9209428,25,255,SJ29
585,22006713,2022-07-14 11:04:44,11:04:44,3,-13.5326898,-71.9234722,48,280,SJ29
586,22006801,2022-07-14 11:05:08,11:05:08,3,-13.5319523,-71.9258923,39,285,SJ29
587,22006885,2022-07-14 11:05:32,11:05:32,3,-13.5313626,-71.9280778,37,285,SJ29
588,22006965,2022-07-14 11:05:56,11:05:56,3,-13.5307597,-71.9300354,26,286,SJ29
589,22007051,2022-07-14 11:06:20,11:06:20,3,-13.5303914,-71.9315958,20,287,SJ29
590,22007205,2022-07-14 11:07:02,11:07:02,3,-13.5300614,-71.9325501,24,291,SJ29
591,22007288,2022-07-14 11:07:26,11:07:26,3,-13.5296373,-71.9340411,19,292,SJ29
592,22007428,2022-07-14 11:08:06,11:08:06,3,-13.5293859,-71.9350428,22,284,SJ29
593,22007567,2022-07-14 11:08:42,11:08:42,3,-13.5291048,-71.9360997,14,278,SJ29
594,22007650,2022-07-14 11:09:06,11:09:06,3,-13.528771,-71.9373923,29,287,SJ29
595,22007761,2022-07-14 11:09:36,11:09:36,3,-13.5283797,-71.9386459,19,282,SJ29
596,22008007,2022-07-14 11:10:46,11:10:46,3,-13.5281041,-71.9397392,6,292,SJ29
597,22008135,2022-07-14 11:11:18,11:11:18,3,-13.5277993,-71.9416365,33,272,SJ29
598,22008219,2022-07-14 11:11:42,11:11:42,3,-13.5275379,-71.9434809,31,279,SJ29
599,22008306,2022-07-14 11:12:06,11:12:06,3,-13.5273029,-71.9452807,25,280,SJ29
600,22008470,2022-07-14 11:12:46,11:12:46,3,-13.52715,-71.9464151,26,276,SJ29
601,22008554,2022-07-14 11:13:10,11:13:10,3,-13.5267393,-71.9480366,20,296,SJ29
602,22008754,2022-07-14 11:14:00,11:14:00,3,-13.5264999,-71.9489191,18,288,SJ29
603,22008846,2022-07-14 11:14:24,11:14:24,3,-13.5261818,-71.9500733,15,286,SJ29
604,22008980,2022-07-14 11:15:00,11:15:00,3,-13.5258375,-71.9507806,5,289,SJ29
605,22009211,2022-07-14 11:16:06,11:16:06,3,-13.5256053,-71.9517801,22,281,SJ29
606,22009316,2022-07-14 11:16:32,11:16:32,3,-13.5251723,-71.9531428,17,290,SJ29
607,22009408,2022-07-14 11:16:56,11:16:56,3,-13.5246384,-71.9548943,34,283,SJ29
608,22009576,2022-07-14 11:17:38,11:17:38,3,-13.5242092,-71.9562016,11,281,SJ29
609,22009849,2022-07-14 11:18:51,11:18:51,3,-13.5239276,-71.9571329,28,284,SJ29
610,22009942,2022-07-14 11:19:15,11:19:15,3,-13.5233146,-71.9591941,7,298,SJ29
611,22010101,2022-07-14 11:19:55,11:19:55,3,-13.522875,-71.9606936,32,282,SJ29
612,22010186,2022-07-14 11:20:19,11:20:19,3,-13.522274,-71.9626077,27,283,SJ29
613,22010351,2022-07-14 11:21:01,11:21:01,3,-13.5219404,-71.9636343,17,290,SJ29
614,22010546,2022-07-14 11:21:51,11:21:51,3,-13.5215707,-71.9648248,15,292,SJ29
615,22010685,2022-07-14 11:22:15,11:22:15,3,-13.5212428,-71.9661315,13,284,SJ29
616,22010852,2022-07-14 11:23:11,11:23:11,3,-13.520845,-71.9675785,32,282,SJ29
617,22011147,2022-07-14 11:24:29,11:24:29,3,-13.5205194,-71.9689771,19,274,SJ29
618,22011306,2022-07-14 11:25:13,11:25:13,3,-13.5214671,-71.969489,28,186,SJ29
619,22011470,2022-07-14 11:25:55,11:25:55,3,-13.5226307,-71.9697164,3,197,SJ29
620,22011667,2022-07-14 11:26:45,11:26:45,3,-13.5226046,-71.9704759,5,285,SJ29
621,22011819,2022-07-14 11:27:27,11:27:27,3,-13.5224513,-71.9713804,1,153,SJ29
622,22012101,2022-07-14 11:28:39,11:28:39,3,-13.522774,-71.9720302,20,169,SJ29
623,22012237,2022-07-14 11:29:13,11:29:13,3,-13.5238609,-71.9719524,15,169,SJ29
624,22012370,2022-07-14 11:29:47,11:29:47,3,-13.5242266,-71.9725358,8,263,SJ29
625,22012504,2022-07-14 11:30:23,11:30:23,3,-13.5252649,-71.9724234,24,157,SJ29
626,22012583,2022-07-14 11:30:47,11:30:47,3,-13.5265619,-71.9717295,19,143,SJ29
627,22012673,2022-07-14 11:31:11,11:31:11,3,-13.5264205,-71.9724527,32,300,SJ29
628,22012770,2022-07-14 11:31:37,11:31:37,3,-13.5258866,-71.9737898,35,281,SJ29
629,22012871,2022-07-14 11:32:01,11:32:01,3,-13.5253216,-71.9752915,21,290,SJ29
630,22012962,2022-07-14 11:32:25,11:32:25,3,-13.524769,-71.9770521,15,300,SJ29
631,22013183,2022-07-14 11:33:29,11:33:29,3,-13.5242894,-71.9779312,20,292,SJ29
632,22013406,2022-07-14 11:34:31,11:34:31,3,-13.5239533,-71.9786794,15,293,SJ29
633,22013717,2022-07-14 11:35:51,11:35:51,3,-13.5236157,-71.9794422,9,299,SJ29
634,22014048,2022-07-14 11:37:15,11:37:15,3,-13.5230843,-71.9805654,22,287,SJ29
635,22014182,2022-07-14 11:37:47,11:37:47,3,-13.5227425,-71.9812584,5,322,SJ29
636,22014858,2022-07-14 11:40:47,11:40:47,3,-13.5224893,-71.9819401,7,276,SJ29
637,22015270,2022-07-14 11:42:41,11:42:41,3,-13.5227147,-71.9825529,20,226,SJ29
638,22015400,2022-07-14 11:43:17,11:43:17,3,-13.5237159,-71.9830412,33,188,SJ29
639,22015584,2022-07-14 11:44:05,11:44:05,3,-13.5248055,-71.9834361,9,204,SJ29
640,22015745,2022-07-14 11:44:51,11:44:51,3,-13.5255606,-71.9834526,26,104,SJ29
641,22015837,2022-07-14 11:45:15,11:45:15,3,-13.5260785,-71.981922,13,111,SJ29
642,22016047,2022-07-14 11:46:13,11:46:13,3,-13.5268918,-71.9820088,19,200,SJ29
643,22016157,2022-07-14 11:46:45,11:46:45,3,-13.5279315,-71.9824252,4,224,SJ29
644,22016306,2022-07-14 11:47:25,11:47:25,3,-13.5281258,-71.9839152,17,212,SJ29
645,22016400,2022-07-14 11:47:49,11:47:49,3,-13.5295744,-71.9831461,23,162,SJ29
646,22016532,2022-07-14 11:48:23,11:48:23,3,-13.5307304,-71.9827639,21,147,SJ29
647,22016628,2022-07-14 11:48:55,11:48:55,3,-13.530728,-71.9816144,24,78,SJ29
648,22016720,2022-07-14 11:49:19,11:49:19,3,-13.5302524,-71.9796314,14,91,SJ29
649,22016830,2022-07-14 11:49:49,11:49:49,3,-13.5320343,-71.9800758,40,193,SJ29
650,22016928,2022-07-14 11:50:17,11:50:17,3,-13.5334429,-71.9806872,20,190,SJ29
651,22017023,2022-07-14 11:50:41,11:50:41,3,-13.5352599,-71.980677,21,146,SJ29
652,22017118,2022-07-14 11:51:05,11:51:05,3,-13.5362254,-71.980282,9,165,SJ29
653,22017262,2022-07-14 11:51:43,11:51:43,3,-13.5375725,-71.9801638,37,208,SJ29
654,22017390,2022-07-14 11:52:15,11:52:15,3,-13.5394269,-71.9810895,21,203,SJ29
655,22017477,2022-07-14 11:52:39,11:52:39,3,-13.5409357,-71.981443,27,195,SJ29
656,22017595,2022-07-14 11:53:11,11:53:11,3,-13.5421341,-71.982289,16,189,SJ29
657,22017726,2022-07-14 11:53:45,11:53:45,3,-13.5428091,-71.9819411,11,181,SJ29
658,22017851,2022-07-14 11:54:21,11:54:21,3,-13.5440152,-71.9821895,31,173,SJ29
659,22017993,2022-07-14 11:54:59,11:54:59,3,-13.545137,-71.9822322,26,282,SJ29
660,22018091,2022-07-14 11:55:23,11:55:23,3,-13.5454453,-71.9837267,36,213,SJ29
661,22018181,2022-07-14 11:55:47,11:55:47,3,-13.5473887,-71.9851435,40,219,SJ29
662,22018308,2022-07-14 11:56:21,11:56:21,3,-13.5484426,-71.9864351,26,236,SJ29
663,22018393,2022-07-14 11:56:45,11:56:45,3,-13.5495991,-71.9879207,18,222,SJ29
664,22018482,2022-07-14 11:57:09,11:57:09,3,-13.5505304,-71.9890697,20,225,SJ29
665,22018569,2022-07-14 11:57:33,11:57:33,3,-13.5512761,-71.9902548,27,238,SJ29
666,22018653,2022-07-14 11:57:57,11:57:57,3,-13.5521199,-71.9912845,21,144,SJ29
667,22018741,2022-07-14 11:58:21,11:58:21,3,-13.5511862,-71.9895712,46,60,SJ29
668,22018846,2022-07-14 11:58:45,11:58:45,3,-13.5508591,-71.9874078,38,22,SJ29
669,22018939,2022-07-14 11:59:09,11:59:09,3,-13.5506731,-71.9867119,21,199,SJ29
670,22019028,2022-07-14 11:59:33,11:59:33,3,-13.552076,-71.9876549,29,249,SJ29
671,22019134,2022-07-14 11:59:57,11:59:57,3,-13.5527846,-71.9892484,35,319,SJ29
672,22019233,2022-07-14 12:00:21,12:00:21,3,-13.5529443,-71.9901323,18,200,SJ29
673,22019319,2022-07-14 12:00:45,12:00:45,3,-13.554314,-71.9908718,27,209,SJ29
674,22019474,2022-07-14 12:01:27,12:01:27,3,-13.5555729,-71.9912735,22,205,SJ29
675,22020495,2022-07-14 12:05:47,12:05:47,3,-13.5559308,-71.9914594,6,7,SJ29
676,22020612,2022-07-14 12:06:13,12:06:13,3,-13.5548951,-71.9909165,24,9,SJ29
677,22020712,2022-07-14 12:06:37,12:06:37,3,-13.5533204,-71.9902799,32,22,SJ29
678,22020811,2022-07-14 12:07:01,12:07:01,3,-13.5522101,-71.9895419,18,74,SJ29
679,22020919,2022-07-14 12:07:25,12:07:25,3,-13.55293,-71.9887545,24,83,SJ29
680,22021044,2022-07-14 12:07:55,12:07:55,3,-13.5519403,-71.9879679,26,80,SJ29
681,22021193,2022-07-14 12:08:33,12:08:33,3,-13.551163,-71.9868668,23,24,SJ29
682,22021286,2022-07-14 12:08:57,12:08:57,3,-13.5506046,-71.9873525,34,237,SJ29
683,22021384,2022-07-14 12:09:21,12:09:21,3,-13.551403,-71.9885632,23,241,SJ29
684,22021471,2022-07-14 12:09:45,12:09:45,3,-13.5517887,-71.9904288,35,234,SJ29
685,22021560,2022-07-14 12:10:09,12:10:09,3,-13.5517296,-71.9909739,13,59,SJ29
686,22021700,2022-07-14 12:10:45,12:10:45,3,-13.5511374,-71.9899197,16,68,SJ29
687,22021790,2022-07-14 12:11:09,12:11:09,3,-13.5503693,-71.9888179,24,43,SJ29
688,22021884,2022-07-14 12:11:33,12:11:33,3,-13.5488872,-71.987167,31,55,SJ29
689,22022023,2022-07-14 12:12:07,12:12:07,3,-13.5480176,-71.9857255,27,57,SJ29
690,22022124,2022-07-14 12:12:31,12:12:31,3,-13.5461492,-71.9842811,30,37,SJ29
691,22022267,2022-07-14 12:13:07,12:13:07,3,-13.5450381,-71.9832376,28,42,SJ29
692,22022356,2022-07-14 12:13:31,12:13:31,3,-13.5449175,-71.9819013,22,344,SJ29
693,22022491,2022-07-14 12:14:05,12:14:05,3,-13.5434123,-71.9822934,23,16,SJ29
694,22022713,2022-07-14 12:15:01,12:15:01,3,-13.5424484,-71.9820303,20,318,SJ29
695,22022815,2022-07-14 12:15:29,12:15:29,3,-13.5415602,-71.9819089,22,34,SJ29
696,22022933,2022-07-14 12:16:01,12:16:01,3,-13.5402761,-71.981306,30,10,SJ29
697,22023036,2022-07-14 12:16:27,12:16:27,3,-13.5387662,-71.9807529,28,29,SJ29
698,22023160,2022-07-14 12:16:57,12:16:57,3,-13.5375824,-71.9801293,18,25,SJ29
699,22023509,2022-07-14 12:18:31,12:18:31,3,-13.5364037,-71.9801435,8,325,SJ29
700,22023605,2022-07-14 12:18:55,12:18:55,3,-13.5353418,-71.980455,20,328,SJ29
701,22023732,2022-07-14 12:19:29,12:19:29,3,-13.5342596,-71.9806387,25,1,SJ29
702,22023819,2022-07-14 12:19:53,12:19:53,3,-13.5326622,-71.9801721,23,27,SJ29
703,22023960,2022-07-14 12:20:27,12:20:27,3,-13.5314203,-71.9798558,26,8,SJ29
704,22024108,2022-07-14 12:21:05,12:21:05,3,-13.5302278,-71.9796951,13,266,SJ29
705,22024200,2022-07-14 12:21:29,12:21:29,3,-13.5304695,-71.9809165,22,268,SJ29
706,22024296,2022-07-14 12:21:53,12:21:53,3,-13.5307633,-71.9820101,11,247,SJ29
707,22024434,2022-07-14 12:22:31,12:22:31,3,-13.5306868,-71.9827706,15,331,SJ29
708,22024521,2022-07-14 12:22:55,12:22:55,3,-13.5297687,-71.9830611,8,347,SJ29
709,22024649,2022-07-14 12:23:29,12:23:29,3,-13.5285451,-71.9835013,15,323,SJ29
710,22024795,2022-07-14 12:24:07,12:24:07,3,-13.5280943,-71.9837056,12,80,SJ29
711,22024920,2022-07-14 12:24:39,12:24:39,3,-13.5280663,-71.9825437,16,76,SJ29
712,22025145,2022-07-14 12:25:39,12:25:39,3,-13.5274555,-71.9828104,21,287,SJ29
713,22025252,2022-07-14 12:26:05,12:26:05,3,-13.5271584,-71.9837651,11,284,SJ29
714,22025383,2022-07-14 12:26:43,12:26:43,3,-13.5259976,-71.9832242,20,19,SJ29
715,22025482,2022-07-14 12:27:09,12:27:09,3,-13.5250717,-71.9832396,9,303,SJ29
716,22025659,2022-07-14 12:28:01,12:28:01,3,-13.5243609,-71.983181,25,17,SJ29
717,22025757,2022-07-14 12:28:29,12:28:29,3,-13.5233367,-71.9829148,2,316,SJ29
718,22026174,2022-07-14 12:30:13,12:30:13,3,-13.5227453,-71.9824793,7,24,SJ29
719,22026537,2022-07-14 12:31:49,12:31:49,3,-13.5225665,-71.98178,13,132,SJ29
720,22026695,2022-07-14 12:32:29,12:32:29,3,-13.522914,-71.9810049,13,112,SJ29
721,22026895,2022-07-14 12:33:25,12:33:25,3,-13.5233713,-71.9801002,1,195,SJ29
722,22027045,2022-07-14 12:34:07,12:34:07,3,-13.5237685,-71.9790971,15,112,SJ29
723,22027288,2022-07-14 12:35:13,12:35:13,3,-13.5241699,-71.978354,2,29,SJ29
724,22027502,2022-07-14 12:36:15,12:36:15,3,-13.5248917,-71.9780063,20,185,SJ29
725,22027586,2022-07-14 12:36:39,12:36:39,3,-13.5252084,-71.9765201,23,106,SJ29
726,22027657,2022-07-14 12:37:03,12:37:03,3,-13.5259024,-71.9742416,46,107,SJ29
727,22027771,2022-07-14 12:37:35,12:37:35,3,-13.5265164,-71.9724295,37,110,SJ29
728,22028064,2022-07-14 12:38:57,12:38:57,3,-13.5275691,-71.9710642,14,97,SJ29
729,22028187,2022-07-14 12:39:27,12:39:27,3,-13.5260298,-71.9718904,35,327,SJ29
730,22028318,2022-07-14 12:40:03,12:40:03,3,-13.5243316,-71.9725435,40,343,SJ29
731,22028414,2022-07-14 12:40:29,12:40:29,3,-13.5228936,-71.9729354,17,339,SJ29
732,22028642,2022-07-14 12:41:33,12:41:33,3,-13.5223837,-71.9725725,15,113,SJ29
733,22028869,2022-07-14 12:42:27,12:42:27,3,-13.5226043,-71.9712406,28,94,SJ29
734,22028964,2022-07-14 12:42:51,12:42:51,3,-13.5227985,-71.9697426,9,95,SJ29
735,22029075,2022-07-14 12:43:21,12:43:21,3,-13.5229578,-71.9685633,17,84,SJ29
736,22029168,2022-07-14 12:43:47,12:43:47,3,-13.5220467,-71.9677909,16,30,SJ29
737,22029307,2022-07-14 12:44:24,12:44:24,3,-13.5211491,-71.9667973,32,82,SJ29
738,22029493,2022-07-14 12:45:10,12:45:10,3,-13.5216279,-71.965392,25,108,SJ29
739,22029674,2022-07-14 12:45:56,12:45:56,3,-13.5220625,-71.9639776,16,110,SJ29
740,22029817,2022-07-14 12:46:34,12:46:34,3,-13.5224169,-71.9627332,31,106,SJ29
741,22030000,2022-07-14 12:47:24,12:47:24,3,-13.522813,-71.9615076,22,110,SJ29
742,22030094,2022-07-14 12:47:48,12:47:48,3,-13.523448,-71.9595577,22,109,SJ29
743,22030255,2022-07-14 12:48:26,12:48:26,3,-13.5240179,-71.9576847,22,102,SJ29
744,22030433,2022-07-14 12:49:10,12:49:10,3,-13.5244067,-71.9563136,24,113,SJ29
745,22030566,2022-07-14 12:49:46,12:49:46,3,-13.5247506,-71.9552189,17,99,SJ29
746,22030924,2022-07-14 12:51:16,12:51:16,3,-13.5250738,-71.9541167,17,103,SJ29
747,22031025,2022-07-14 12:51:40,12:51:40,3,-13.5255483,-71.9527108,28,107,SJ29
748,22031187,2022-07-14 12:52:26,12:52:26,3,-13.5258878,-71.9515571,27,105,SJ29
749,22031282,2022-07-14 12:52:50,12:52:50,3,-13.5264322,-71.9496311,29,106,SJ29
750,22031492,2022-07-14 12:53:48,12:53:48,3,-13.52687,-71.9482427,33,107,SJ29
751,22031585,2022-07-14 12:54:12,12:54:12,3,-13.5274822,-71.9459584,15,95,SJ29
752,22031923,2022-07-14 12:55:44,12:55:44,3,-13.527843,-71.9420086,39,102,SJ29
753,22032151,2022-07-14 12:56:50,12:56:50,3,-13.5281345,-71.9401362,17,95,SJ29
754,22032271,2022-07-14 12:57:22,12:57:22,3,-13.5287187,-71.9382158,8,98,SJ29
755,22032360,2022-07-14 12:57:46,12:57:46,3,-13.5291805,-71.9364706,20,109,SJ29
756,22032493,2022-07-14 12:58:24,12:58:24,3,-13.5294882,-71.9354011,32,107,SJ29
757,22032576,2022-07-14 12:58:48,12:58:48,3,-13.5301273,-71.9332113,38,108,SJ29
758,22032849,2022-07-14 13:00:02,13:00:02,3,-13.5304999,-71.9317522,39,103,SJ29
759,22032980,2022-07-14 13:00:40,13:00:40,3,-13.5310866,-71.9298387,22,96,SJ29
760,22033066,2022-07-14 13:01:04,13:01:04,3,-13.5316336,-71.9279631,29,99,SJ29
761,22033144,2022-07-14 13:01:28,13:01:28,3,-13.5322239,-71.9257713,30,103,SJ29
762,22033234,2022-07-14 13:01:52,13:01:52,3,-13.5328927,-71.9233624,44,103,SJ29
763,22033345,2022-07-14 13:02:22,13:02:22,3,-13.5329595,-71.921646,5,72,SJ29
764,22033516,2022-07-14 13:03:06,13:03:06,3,-13.5327563,-71.9205757,25,73,SJ29
765,22033609,2022-07-14 13:03:30,13:03:30,3,-13.5322165,-71.9179883,57,81,SJ29
766,22033705,2022-07-14 13:03:54,13:03:54,3,-13.5317596,-71.9148563,36,96,SJ29
767,22033786,2022-07-14 13:04:18,13:04:18,3,-13.5327857,-71.9130214,32,123,SJ29
768,22033990,2022-07-14 13:05:14,13:05:14,3,-13.5334661,-71.9119507,22,120,SJ29
769,22034074,2022-07-14 13:05:38,13:05:38,3,-13.5348115,-71.9099718,44,121,SJ29
770,22034219,2022-07-14 13:06:16,13:06:16,3,-13.5356875,-71.9085433,37,121,SJ29
771,22034350,2022-07-14 13:06:48,13:06:48,3,-13.5366694,-71.9070031,38,121,SJ29
772,22034492,2022-07-14 13:07:24,13:07:24,3,-13.5373349,-71.9057804,17,90,SJ29
773,22034587,2022-07-14 13:07:48,13:07:48,3,-13.5382792,-71.9042134,25,128,SJ29
774,22034669,2022-07-14 13:08:12,13:08:12,3,-13.5391904,-71.9029652,13,122,SJ29
775,22034788,2022-07-14 13:08:42,13:08:42,3,-13.5402863,-71.9014448,41,124,SJ29
776,22034878,2022-07-14 13:09:06,13:09:06,3,-13.5415517,-71.8996777,26,125,SJ29
777,22034978,2022-07-14 13:09:30,13:09:30,3,-13.5425297,-71.8982942,28,125,SJ29
778,22035072,2022-07-14 13:09:54,13:09:54,3,-13.5433146,-71.8972032,30,129,SJ29
779,22035183,2022-07-14 13:10:23,13:10:23,3,-13.5440388,-71.8962102,6,116,SJ29
780,22035391,2022-07-14 13:11:17,13:11:17,3,-13.5445991,-71.895772,11,111,SJ29
781,22035473,2022-07-14 13:11:41,13:11:41,3,-13.545459,-71.8935309,47,103,SJ29
782,22035598,2022-07-14 13:12:13,13:12:13,3,-13.5459337,-71.8917109,24,102,SJ29
783,22035741,2022-07-14 13:12:51,13:12:51,3,-13.546216,-71.8900256,7,80,SJ29
784,22035885,2022-07-14 13:13:31,13:13:31,3,-13.5447739,-71.8894058,32,23,SJ29
785,22035978,2022-07-14 13:13:55,13:13:55,3,-13.544099,-71.8884772,18,114,SJ29
786,22036249,2022-07-14 13:15:03,13:15:03,3,-13.5446403,-71.8883077,12,200,SJ29
787,22036362,2022-07-14 13:15:37,13:15:37,3,-13.5458128,-71.8887387,24,198,SJ29
788,22036602,2022-07-14 13:16:41,13:16:41,3,-13.5466028,-71.8887911,14,103,SJ29
789,22036747,2022-07-14 13:17:23,13:17:23,3,-13.5468288,-71.887738,13,116,SJ29
790,22036834,2022-07-14 13:17:47,13:17:47,3,-13.5471563,-71.8866175,21,107,SJ29
791,22036940,2022-07-14 13:18:11,13:18:11,3,-13.5475177,-71.8853359,17,112,SJ29
792,22037065,2022-07-14 13:18:49,13:18:49,3,-13.5478698,-71.8839115,29,108,SJ29
793,22037182,2022-07-14 13:19:19,13:19:19,3,-13.5482061,-71.8825513,27,103,SJ29
794,22037315,2022-07-14 13:19:53,13:19:53,3,-13.5486229,-71.8808802,13,99,SJ29
795,22037396,2022-07-14 13:20:17,13:20:17,3,-13.5491495,-71.8791451,23,101,SJ29
796,22037549,2022-07-14 13:20:55,13:20:55,3,-13.5496967,-71.8772822,43,105,SJ29
797,22037657,2022-07-14 13:21:27,13:21:27,3,-13.5502301,-71.8755521,27,106,SJ29
798,22037759,2022-07-14 13:21:53,13:21:53,3,-13.5506686,-71.8740867,23,105,SJ29
799,22037849,2022-07-14 13:22:17,13:22:17,3,-13.5512273,-71.8719203,38,104,SJ29
800,22037977,2022-07-14 13:22:51,13:22:51,3,-13.5516609,-71.8701396,14,94,SJ29
801,22038052,2022-07-14 13:23:15,13:23:15,3,-13.5522001,-71.8678716,37,103,SJ29
802,22038172,2022-07-14 13:23:47,13:23:47,3,-13.5526001,-71.866219,36,102,SJ29
803,22038295,2022-07-14 13:24:19,13:24:19,3,-13.5528546,-71.8648254,20,86,SJ29
804,22038398,2022-07-14 13:24:43,13:24:43,3,-13.5532912,-71.8623087,40,99,SJ29
805,22038548,2022-07-14 13:25:25,13:25:25,3,-13.5535464,-71.8605673,42,102,SJ29
806,22038632,2022-07-14 13:25:49,13:25:49,3,-13.5547463,-71.8575653,45,123,SJ29
807,22038769,2022-07-14 13:26:25,13:26:25,3,-13.5557104,-71.8561237,25,116,SJ29
808,22038873,2022-07-14 13:26:53,13:26:53,3,-13.5552709,-71.8558749,14,337,SJ29
809,22038979,2022-07-14 13:27:17,13:27:17,3,-13.5545723,-71.8562598,7,335,SJ29
810,22044163,2022-07-14 13:49:58,13:49:58,4,-13.5550805,-71.8559695,9,155,SJ29
811,22044268,2022-07-14 13:50:28,13:50:28,4,-13.5557587,-71.8558263,10,274,SJ29
812,22044378,2022-07-14 13:50:56,13:50:56,4,-13.5550382,-71.8570595,24,306,SJ29
813,22044484,2022-07-14 13:51:28,13:51:28,4,-13.5541736,-71.8583276,22,296,SJ29
814,22044577,2022-07-14 13:51:52,13:51:52,4,-13.5535185,-71.8604384,43,279,SJ29
815,22044726,2022-07-14 13:52:32,13:52:32,4,-13.5533341,-71.8618396,22,272,SJ29
816,22044840,2022-07-14 13:53:04,13:53:04,4,-13.5530229,-71.8637654,14,277,SJ29
817,22044944,2022-07-14 13:53:28,13:53:28,4,-13.5527981,-71.8651484,11,276,SJ29
818,22045054,2022-07-14 13:53:54,13:53:54,4,-13.5525464,-71.866156,23,284,SJ29
819,22045179,2022-07-14 13:54:28,13:54:28,4,-13.5522282,-71.8674689,16,290,SJ29
820,22045268,2022-07-14 13:54:52,13:54:52,4,-13.5519025,-71.8688195,32,283,SJ29
821,22045358,2022-07-14 13:55:16,13:55:16,4,-13.5515082,-71.8704667,16,286,SJ29
822,22045450,2022-07-14 13:55:40,13:55:40,4,-13.5510888,-71.8721428,36,282,SJ29
823,22045580,2022-07-14 13:56:14,13:56:14,4,-13.550662,-71.8737059,18,286,SJ29
824,22045676,2022-07-14 13:56:38,13:56:38,4,-13.5502862,-71.8751349,22,286,SJ29
825,22045844,2022-07-14 13:57:26,13:57:26,4,-13.5499699,-71.8761424,9,294,SJ29
826,22045966,2022-07-14 13:57:56,13:57:56,4,-13.5492679,-71.8785842,40,287,SJ29
827,22046073,2022-07-14 13:58:30,13:58:30,4,-13.5488927,-71.8800526,3,272,SJ29
828,22046214,2022-07-14 13:59:02,13:59:02,4,-13.5484435,-71.8816525,34,283,SJ29
829,22046316,2022-07-14 13:59:26,13:59:26,4,-13.5478415,-71.8837313,27,289,SJ29
830,22046434,2022-07-14 13:59:58,13:59:58,4,-13.5475655,-71.8849132,22,287,SJ29
831,22046535,2022-07-14 14:00:22,14:00:22,4,-13.5472753,-71.8858269,15,291,SJ29
832,22046642,2022-07-14 14:00:54,14:00:54,4,-13.5469606,-71.8870792,10,301,SJ29
833,22046728,2022-07-14 14:01:18,14:01:18,4,-13.5466843,-71.8879507,11,5,SJ29
834,22046829,2022-07-14 14:01:42,14:01:42,4,-13.5455595,-71.8875664,20,13,SJ29
835,22046941,2022-07-14 14:02:06,14:02:06,4,-13.5444805,-71.8872527,13,350,SJ29
836,22047099,2022-07-14 14:02:50,14:02:50,4,-13.5441918,-71.8881957,9,227,SJ29
837,22047208,2022-07-14 14:03:20,14:03:20,4,-13.5449077,-71.888425,6,192,SJ29
838,22047342,2022-07-14 14:03:58,14:03:58,4,-13.5465258,-71.8891297,11,277,SJ29
